CMDLINE python3 tmp/benchmark.py
MEM 1456.023438 1523393816.1860
MEM 1456.023438 1523393816.2864
MEM 1456.023438 1523393816.3887
MEM 1456.023438 1523393816.4892
MEM 1456.023438 1523393816.5896
MEM 1456.023438 1523393816.6901
MEM 1456.023438 1523393816.7905
MEM 1456.023438 1523393816.8909
MEM 1456.023438 1523393816.9913
MEM 1456.023438 1523393817.0917
MEM 1456.023438 1523393817.1921
MEM 1456.023438 1523393817.2925
MEM 1456.023438 1523393817.3929
MEM 1456.023438 1523393817.4932
MEM 1308.597656 1523393817.5936
MEM 1203.367188 1523393817.6939
MEM 1258.539062 1523393817.7944
MEM 1274.007812 1523393817.8947
MEM 1140.203125 1523393817.9951
MEM 1381.000000 1523393818.0961
MEM 1381.000000 1523393818.1965
MEM 1381.000000 1523393818.2969
MEM 1381.000000 1523393818.3972
MEM 1381.000000 1523393818.4976
MEM 1381.000000 1523393818.5980
MEM 1258.585938 1523393818.6984
MEM 1258.539062 1523393818.7987
MEM 1238.171875 1523393818.8991
MEM 1206.460938 1523393818.9994
MEM 1318.867188 1523393819.0998
MEM 1171.398438 1523393819.2001
MEM 1208.523438 1523393819.3005
MEM 1320.929688 1523393819.4008
MEM 1165.984375 1523393819.5012
MEM 1258.539062 1523393819.6015
MEM 1264.210938 1523393819.7019
MEM 1258.585938 1523393819.8022
MEM 1258.539062 1523393819.9026
MEM 1267.562500 1523393820.0030
MEM 1258.585938 1523393820.1033
MEM 1301.851562 1523393820.2037
MEM 1263.480469 1523393820.3041
MEM 1503.503906 1523393820.4044
MEM 1136.082031 1523393820.5048
MEM 1136.082031 1523393820.6052
MEM 1136.082031 1523393820.7055
MEM 1136.082031 1523393820.8058
MEM 1136.082031 1523393820.9062
MEM 1136.082031 1523393821.0065
MEM 1335.882812 1523393821.1069
MEM 1258.585938 1523393821.2073
MEM 1258.585938 1523393821.3077
MEM 1136.082031 1523393821.4080
MEM 1136.082031 1523393821.5084
MEM 1254.156250 1523393821.6088
MEM 1258.539062 1523393821.7092
MEM 1258.539062 1523393821.8096
MEM 1258.539062 1523393821.9100
MEM 1258.539062 1523393822.0104
MEM 1258.539062 1523393822.1107
MEM 1258.539062 1523393822.2111
MEM 1258.539062 1523393822.3115
MEM 1136.082031 1523393822.4119
MEM 1136.082031 1523393822.5123
MEM 1136.082031 1523393822.6127
MEM 1136.082031 1523393822.7131
MEM 1136.082031 1523393822.8140
MEM 1136.082031 1523393822.9144
MEM 1136.082031 1523393823.0149
MEM 1136.082031 1523393823.1152
MEM 1136.082031 1523393823.2156
MEM 1136.082031 1523393823.3160
MEM 1136.082031 1523393823.4169
MEM 1136.082031 1523393823.5173
MEM 1258.539062 1523393823.6176
MEM 1136.082031 1523393823.7181
MEM 1280.195312 1523393823.8184
MEM 1381.000000 1523393823.9188
MEM 1381.000000 1523393824.0192
MEM 1381.000000 1523393824.1196
MEM 1381.000000 1523393824.2200
MEM 1381.000000 1523393824.3203
MEM 1258.585938 1523393824.4207
MEM 1258.585938 1523393824.5210
MEM 1136.082031 1523393824.6214
MEM 1136.082031 1523393824.7218
MEM 1136.082031 1523393824.8222
MEM 1136.082031 1523393824.9226
MEM 1173.460938 1523393825.0229
MEM 1136.082031 1523393825.1233
MEM 1136.082031 1523393825.2237
MEM 1136.082031 1523393825.3241
MEM 1136.082031 1523393825.4245
MEM 1136.082031 1523393825.5249
MEM 1136.082031 1523393825.6253
MEM 1170.882812 1523393825.7256
MEM 1136.082031 1523393825.8261
MEM 1182.820312 1523393825.9264
MEM 1379.195312 1523393826.0268
MEM 1136.082031 1523393826.1273
MEM 1211.875000 1523393826.2277
MEM 1381.000000 1523393826.3281
MEM 1258.585938 1523393826.4284
MEM 1258.585938 1523393826.5288
MEM 1136.082031 1523393826.6292
MEM 1136.082031 1523393826.7297
MEM 1154.640625 1523393826.8300
MEM 1258.539062 1523393826.9304
MEM 1359.859375 1523393827.0308
MEM 1258.585938 1523393827.1312
MEM 1332.058594 1523393827.2315
MEM 1258.585938 1523393827.3319
MEM 1336.957031 1523393827.4323
MEM 1258.585938 1523393827.5328
MEM 1381.042969 1523393827.6332
MEM 1306.277344 1523393827.7336
MEM 1503.503906 1523393827.8340
MEM 1136.082031 1523393827.9345
MEM 1136.082031 1523393828.0350
MEM 1136.082031 1523393828.1354
MEM 1136.082031 1523393828.2358
MEM 1136.082031 1523393828.3361
MEM 1136.082031 1523393828.4365
MEM 1258.539062 1523393828.5370
MEM 1136.082031 1523393828.6373
MEM 1136.082031 1523393828.7377
MEM 1136.082031 1523393828.8381
MEM 1136.082031 1523393828.9384
MEM 1136.082031 1523393829.0388
MEM 1136.082031 1523393829.1391
MEM 1136.082031 1523393829.2395
MEM 1136.082031 1523393829.3398
MEM 1136.082031 1523393829.4401
MEM 1136.082031 1523393829.5405
MEM 1271.945312 1523393829.6408
MEM 1258.585938 1523393829.7412
MEM 1258.585938 1523393829.8416
MEM 1136.082031 1523393829.9420
MEM 1136.082031 1523393830.0424
MEM 1136.082031 1523393830.1428
MEM 1136.082031 1523393830.2432
MEM 1136.082031 1523393830.3435
MEM 1136.082031 1523393830.4439
MEM 1136.082031 1523393830.5444
MEM 1136.082031 1523393830.6448
MEM 1136.082031 1523393830.7452
MEM 1136.082031 1523393830.8461
MEM 1258.539062 1523393830.9465
MEM 1136.082031 1523393831.0471
MEM 1258.539062 1523393831.1475
MEM 1136.082031 1523393831.2479
MEM 1258.539062 1523393831.3483
MEM 1136.082031 1523393831.4488
MEM 1136.082031 1523393831.5492
MEM 1136.082031 1523393831.6496
MEM 1136.082031 1523393831.7500
MEM 1136.082031 1523393831.8505
MEM 1258.539062 1523393831.9510
MEM 1175.781250 1523393832.0514
MEM 1258.539062 1523393832.1517
MEM 1214.968750 1523393832.2521
MEM 1258.539062 1523393832.3526
MEM 1381.000000 1523393832.4530
MEM 1136.082031 1523393832.5535
MEM 1258.539062 1523393832.6540
MEM 1258.585938 1523393832.7544
MEM 1258.585938 1523393832.8548
MEM 1136.082031 1523393832.9553
MEM 1258.539062 1523393833.0556
MEM 1236.625000 1523393833.1560
MEM 1356.585938 1523393833.2564
MEM 1280.195312 1523393833.3567
MEM 1456.023438 1523393833.4571
MEM 1456.023438 1523393833.5575
MEM 1456.023438 1523393833.6579
MEM 1456.023438 1523393833.7583
MEM 1456.023438 1523393833.8587
MEM 1456.023438 1523393833.9591
MEM 1456.023438 1523393834.0595
MEM 1456.023438 1523393834.1599
MEM 1456.023438 1523393834.2603
MEM 1456.023438 1523393834.3607
MEM 1456.023438 1523393834.4611
MEM 1456.023438 1523393834.5616
MEM 1456.023438 1523393834.6620
MEM 1456.023438 1523393834.7624
MEM 1456.023438 1523393834.8628
MEM 1456.023438 1523393834.9632
MEM 1456.023438 1523393835.0637
MEM 1456.023438 1523393835.1641
MEM 1456.023438 1523393835.2644
MEM 1258.585938 1523393835.3649
MEM 1258.539062 1523393835.4653
MEM 1258.539062 1523393835.5657
MEM 1361.921875 1523393835.6661
MEM 1241.007812 1523393835.7664
MEM 1381.000000 1523393835.8668
MEM 1381.000000 1523393835.9672
MEM 1381.000000 1523393836.0676
MEM 1381.000000 1523393836.1680
MEM 1381.000000 1523393836.2684
MEM 1381.000000 1523393836.3688
MEM 1194.601562 1523393836.4691
MEM 1136.593750 1523393836.5695
MEM 1286.125000 1523393836.6699
MEM 1258.539062 1523393836.7703
MEM 1258.585938 1523393836.8707
MEM 1258.539062 1523393836.9711
MEM 1258.539062 1523393837.0715
MEM 1258.585938 1523393837.1719
MEM 1258.539062 1523393837.2723
MEM 1208.007812 1523393837.3726
MEM 1360.632812 1523393837.4730
MEM 1167.789062 1523393837.5735
MEM 1216.257812 1523393837.6739
MEM 1373.265625 1523393837.7743
MEM 1183.000000 1523393837.8747
MEM 1381.000000 1523393837.9750
MEM 1381.042969 1523393838.0755
MEM 1258.585938 1523393838.1760
MEM 1136.082031 1523393838.2763
MEM 1136.082031 1523393838.3767
MEM 1136.082031 1523393838.4771
MEM 1136.082031 1523393838.5775
MEM 1136.082031 1523393838.6779
MEM 1226.828125 1523393838.7783
MEM 1267.441406 1523393838.8786
MEM 1258.585938 1523393838.9791
MEM 1258.585938 1523393839.0795
MEM 1136.082031 1523393839.1799
MEM 1139.945312 1523393839.2802
MEM 1258.539062 1523393839.3806
MEM 1258.539062 1523393839.4811
MEM 1258.539062 1523393839.5815
MEM 1258.539062 1523393839.6819
MEM 1258.539062 1523393839.7823
MEM 1258.539062 1523393839.8827
MEM 1258.539062 1523393839.9831
MEM 1136.082031 1523393840.0835
MEM 1136.082031 1523393840.1839
MEM 1136.082031 1523393840.2843
MEM 1136.082031 1523393840.3846
MEM 1136.082031 1523393840.4851
MEM 1136.082031 1523393840.5855
MEM 1136.082031 1523393840.6859
MEM 1136.082031 1523393840.7863
MEM 1136.082031 1523393840.8867
MEM 1136.082031 1523393840.9870
MEM 1136.082031 1523393841.0874
MEM 1136.082031 1523393841.1878
MEM 1208.523438 1523393841.2881
MEM 1136.082031 1523393841.3886
MEM 1199.242188 1523393841.4889
MEM 1381.000000 1523393841.5902
MEM 1381.000000 1523393841.6906
MEM 1381.000000 1523393841.7910
MEM 1381.000000 1523393841.8914
MEM 1381.000000 1523393841.9917
MEM 1381.000000 1523393842.0921
MEM 1258.585938 1523393842.1925
MEM 1136.082031 1523393842.2929
MEM 1258.539062 1523393842.3932
MEM 1258.539062 1523393842.4936
MEM 1258.539062 1523393842.5940
MEM 1136.082031 1523393842.6944
MEM 1168.562500 1523393842.7947
MEM 1136.082031 1523393842.8951
MEM 1258.539062 1523393842.9954
MEM 1258.539062 1523393843.0958
MEM 1258.539062 1523393843.1962
MEM 1258.539062 1523393843.2966
MEM 1258.539062 1523393843.3974
MEM 1258.539062 1523393843.4978
MEM 1136.082031 1523393843.5983
MEM 1148.195312 1523393843.6987
MEM 1381.000000 1523393843.7991
MEM 1136.082031 1523393843.8996
MEM 1229.148438 1523393844.0000
MEM 1258.585938 1523393844.1004
MEM 1258.585938 1523393844.2008
MEM 1258.585938 1523393844.3012
MEM 1136.082031 1523393844.4015
MEM 1136.082031 1523393844.5020
MEM 1167.015625 1523393844.6023
MEM 1258.539062 1523393844.7028
MEM 1371.203125 1523393844.8032
MEM 1258.585938 1523393844.9036
MEM 1332.316406 1523393845.0040
MEM 1258.585938 1523393845.1043
MEM 1332.574219 1523393845.2047
MEM 1258.585938 1523393845.3052
MEM 1381.042969 1523393845.4056
MEM 1306.792969 1523393845.5060
MEM 1503.503906 1523393845.6063
MEM 1136.082031 1523393845.7067
MEM 1152.320312 1523393845.8071
MEM 1381.000000 1523393845.9076
MEM 1258.585938 1523393846.0079
MEM 1258.585938 1523393846.1083
MEM 1136.082031 1523393846.2086
MEM 1136.082031 1523393846.3090
MEM 1136.082031 1523393846.4095
MEM 1136.082031 1523393846.5098
MEM 1136.082031 1523393846.6102
MEM 1136.082031 1523393846.7105
MEM 1136.082031 1523393846.8109
MEM 1136.082031 1523393846.9112
MEM 1136.082031 1523393847.0116
MEM 1136.082031 1523393847.1120
MEM 1151.804688 1523393847.2123
MEM 1381.000000 1523393847.3128
MEM 1258.585938 1523393847.4131
MEM 1258.585938 1523393847.5135
MEM 1136.082031 1523393847.6140
MEM 1136.082031 1523393847.7143
MEM 1136.082031 1523393847.8147
MEM 1136.082031 1523393847.9151
MEM 1136.082031 1523393848.0154
MEM 1136.082031 1523393848.1158
MEM 1136.082031 1523393848.2163
MEM 1258.539062 1523393848.3168
MEM 1258.585938 1523393848.4172
MEM 1258.585938 1523393848.5176
MEM 1258.585938 1523393848.6179
MEM 1258.539062 1523393848.7183
MEM 1258.539062 1523393848.8187
MEM 1258.539062 1523393848.9190
MEM 1258.539062 1523393849.0193
MEM 1136.082031 1523393849.1197
MEM 1244.875000 1523393849.2200
MEM 1155.414062 1523393849.3204
MEM 1136.082031 1523393849.4207
MEM 1258.539062 1523393849.5211
MEM 1138.914062 1523393849.6215
MEM 1258.539062 1523393849.7218
MEM 1165.468750 1523393849.8222
MEM 1299.273438 1523393849.9225
MEM 1381.000000 1523393850.0229
MEM 1317.105469 1523393850.1233
MEM 1381.042969 1523393850.2236
MEM 1274.566406 1523393850.3240
MEM 1381.042969 1523393850.4243
MEM 1258.585938 1523393850.5247
MEM 1258.585938 1523393850.6251
MEM 1258.585938 1523393850.7255
MEM 1258.585938 1523393850.8261
MEM 1280.496094 1523393850.9265
MEM 1258.585938 1523393851.0268
MEM 1381.042969 1523393851.1272
MEM 1343.207031 1523393851.2275
MEM 1381.042969 1523393851.3279
MEM 1465.863281 1523393851.4283
MEM 1503.503906 1523393851.5286
MEM 1136.082031 1523393851.6291
MEM 1320.156250 1523393851.7295
MEM 1258.585938 1523393851.8299
MEM 1258.585938 1523393851.9303
MEM 1188.671875 1523393852.0306
MEM 1381.000000 1523393852.1310
MEM 1371.761719 1523393852.2314
MEM 1389.808594 1523393852.3317
MEM 1258.585938 1523393852.4321
MEM 1503.503906 1523393852.5332
MEM 1503.503906 1523393852.6336
MEM 1503.503906 1523393852.7340
MEM 1503.503906 1523393852.8343
MEM 1503.503906 1523393852.9347
MEM 1503.503906 1523393853.0351
MEM 1503.503906 1523393853.1355
MEM 1503.503906 1523393853.2358
MEM 1503.503906 1523393853.3362
MEM 1503.503906 1523393853.4366
MEM 1503.503906 1523393853.5370
MEM 1503.503906 1523393853.6374
MEM 1503.503906 1523393853.7378
MEM 1503.503906 1523393853.8381
MEM 1503.503906 1523393853.9385
MEM 1503.503906 1523393854.0389
MEM 1503.503906 1523393854.1393
MEM 1503.503906 1523393854.2396
MEM 1503.503906 1523393854.3400
MEM 1381.089844 1523393854.4404
MEM 1381.042969 1523393854.5408
MEM 1381.042969 1523393854.6412
MEM 1470.761719 1523393854.7415
MEM 1350.621094 1523393854.8419
MEM 1503.503906 1523393854.9423
MEM 1503.503906 1523393855.0427
MEM 1503.503906 1523393855.1431
MEM 1503.503906 1523393855.2435
MEM 1503.503906 1523393855.3439
MEM 1503.503906 1523393855.4443
MEM 1302.410156 1523393855.5446
MEM 1381.042969 1523393855.6451
MEM 1333.605469 1523393855.7454
MEM 1381.042969 1523393855.8458
MEM 1381.089844 1523393855.9462
MEM 1343.207031 1523393856.0465
MEM 1381.042969 1523393856.1469
MEM 1381.089844 1523393856.2472
MEM 1381.042969 1523393856.3476
MEM 1368.667969 1523393856.4479
MEM 1381.089844 1523393856.5483
MEM 1317.878906 1523393856.6486
MEM 1366.863281 1523393856.7491
MEM 1381.089844 1523393856.8494
MEM 1322.003906 1523393856.9497
MEM 1503.503906 1523393857.0501
MEM 1503.546875 1523393857.1505
MEM 1258.585938 1523393857.2509
MEM 1136.082031 1523393857.3513
MEM 1136.082031 1523393857.4517
MEM 1136.082031 1523393857.5521
MEM 1136.082031 1523393857.6526
MEM 1136.082031 1523393857.7531
MEM 1218.062500 1523393857.8535
MEM 1343.207031 1523393857.9538
MEM 1258.585938 1523393858.0542
MEM 1258.585938 1523393858.1546
MEM 1152.082031 1523393858.2549
MEM 1258.539062 1523393858.3553
MEM 1212.648438 1523393858.4556
MEM 1381.000000 1523393858.5561
MEM 1381.000000 1523393858.6564
MEM 1381.000000 1523393858.7569
MEM 1381.000000 1523393858.8572
MEM 1381.000000 1523393858.9576
MEM 1381.000000 1523393859.0580
MEM 1328.964844 1523393859.1584
MEM 1381.042969 1523393859.2587
MEM 1258.539062 1523393859.3592
MEM 1258.539062 1523393859.4596
MEM 1136.082031 1523393859.5599
MEM 1258.539062 1523393859.6603
MEM 1258.539062 1523393859.7607
MEM 1215.226562 1523393859.8611
MEM 1258.539062 1523393859.9615
MEM 1258.539062 1523393860.0619
MEM 1258.539062 1523393860.1623
MEM 1258.539062 1523393860.2627
MEM 1258.539062 1523393860.3631
MEM 1136.082031 1523393860.4634
MEM 1223.218750 1523393860.5638
MEM 1289.476562 1523393860.6642
MEM 1381.000000 1523393860.7646
MEM 1289.003906 1523393860.8649
MEM 1473.597656 1523393860.9653
MEM 1503.503906 1523393861.0657
MEM 1503.503906 1523393861.1661
MEM 1503.503906 1523393861.2664
MEM 1503.503906 1523393861.3668
MEM 1503.503906 1523393861.4672
MEM 1381.089844 1523393861.5675
MEM 1381.089844 1523393861.6678
MEM 1258.585938 1523393861.7682
MEM 1258.585938 1523393861.8686
MEM 1258.585938 1523393861.9695
MEM 1258.585938 1523393862.0699
MEM 1365.058594 1523393862.1703
MEM 1258.585938 1523393862.2706
MEM 1258.585938 1523393862.3710
MEM 1258.585938 1523393862.4714
MEM 1258.585938 1523393862.5718
MEM 1258.585938 1523393862.6722
MEM 1258.585938 1523393862.7726
MEM 1381.042969 1523393862.8730
MEM 1381.042969 1523393862.9734
MEM 1400.636719 1523393863.0738
MEM 1258.585938 1523393863.1742
MEM 1136.082031 1523393863.2746
MEM 1343.617188 1523393863.3750
MEM 1258.585938 1523393863.4754
MEM 1258.585938 1523393863.5759
MEM 1202.078125 1523393863.6763
MEM 1136.082031 1523393863.7767
MEM 1199.500000 1523393863.8771
MEM 1258.539062 1523393863.9781
MEM 1267.441406 1523393864.0785
MEM 1276.886719 1523393864.1788
MEM 1406.050781 1523393864.2792
MEM 1308.597656 1523393864.3795
MEM 1261.417969 1523393864.4799
MEM 1425.386719 1523393864.5803
MEM 1296.738281 1523393864.6807
MEM 1347.785156 1523393864.7811
MEM 1421.089844 1523393864.8814
MEM 1381.042969 1523393864.9819
MEM 1503.503906 1523393865.0823
MEM 1424.656250 1523393865.1827
MEM 1626.007812 1523393865.2831
MEM 1136.082031 1523393865.3835
MEM 1186.609375 1523393865.4839
MEM 1403.949219 1523393865.5843
MEM 1258.585938 1523393865.6847
MEM 1258.585938 1523393865.7851
MEM 1136.082031 1523393865.8854
MEM 1221.765625 1523393865.9858
MEM 1441.332031 1523393866.0862
MEM 1258.585938 1523393866.1866
MEM 1258.585938 1523393866.2870
MEM 1136.082031 1523393866.3874
MEM 1136.082031 1523393866.4879
MEM 1136.082031 1523393866.5883
MEM 1136.082031 1523393866.6887
MEM 1136.082031 1523393866.7891
MEM 1136.082031 1523393866.8895
MEM 1136.082031 1523393866.9899
MEM 1316.574219 1523393867.0903
MEM 1258.585938 1523393867.1907
MEM 1258.585938 1523393867.2911
MEM 1258.585938 1523393867.3914
MEM 1258.539062 1523393867.4918
MEM 1239.718750 1523393867.5922
MEM 1256.218750 1523393867.6926
MEM 1253.125000 1523393867.7929
MEM 1136.082031 1523393867.8932
MEM 1212.906250 1523393867.9936
MEM 1149.484375 1523393868.0939
MEM 1136.082031 1523393868.1943
MEM 1258.539062 1523393868.2947
MEM 1169.593750 1523393868.3950
MEM 1136.082031 1523393868.4954
MEM 1210.585938 1523393868.5958
MEM 1342.070312 1523393868.6962
MEM 1381.000000 1523393868.7966
MEM 1360.160156 1523393868.8970
MEM 1381.042969 1523393868.9974
MEM 1315.300781 1523393869.0978
MEM 1381.042969 1523393869.1982
MEM 1258.585938 1523393869.2986
MEM 1258.585938 1523393869.3991
MEM 1258.585938 1523393869.4994
MEM 1258.585938 1523393869.5999
MEM 1319.941406 1523393869.7003
MEM 1258.585938 1523393869.8012
MEM 1381.042969 1523393869.9016
MEM 1258.585938 1523393870.0021
MEM 1269.667969 1523393870.1025
MEM 1503.503906 1523393870.2029
MEM 1258.585938 1523393870.3033
MEM 1184.546875 1523393870.4036
MEM 1418.128906 1523393870.5040
MEM 1258.585938 1523393870.6044
MEM 1258.585938 1523393870.7048
MEM 1178.101562 1523393870.8052
MEM 1381.000000 1523393870.9056
MEM 1364.800781 1523393871.0060
MEM 1384.394531 1523393871.1063
MEM 1258.585938 1523393871.2067
MEM 1503.503906 1523393871.3073
MEM 1503.503906 1523393871.4077
MEM 1503.503906 1523393871.5081
MEM 1503.503906 1523393871.6085
MEM 1503.503906 1523393871.7089
MEM 1503.503906 1523393871.8092
MEM 1503.503906 1523393871.9096
MEM 1503.503906 1523393872.0101
MEM 1503.503906 1523393872.1105
MEM 1503.503906 1523393872.2109
MEM 1503.503906 1523393872.3113
MEM 1503.503906 1523393872.4117
MEM 1503.503906 1523393872.5122
MEM 1503.503906 1523393872.6126
MEM 1503.503906 1523393872.7131
MEM 1503.503906 1523393872.8135
MEM 1503.503906 1523393872.9139
MEM 1503.503906 1523393873.0143
MEM 1503.503906 1523393873.1147
MEM 1381.089844 1523393873.2150
MEM 1381.042969 1523393873.3154
MEM 1381.042969 1523393873.4159
MEM 1420.585938 1523393873.5162
MEM 1389.808594 1523393873.6166
MEM 1503.503906 1523393873.7171
MEM 1503.503906 1523393873.8175
MEM 1503.503906 1523393873.9180
MEM 1503.503906 1523393874.0184
MEM 1503.503906 1523393874.1188
MEM 1389.945312 1523393874.2191
MEM 1330.253906 1523393874.3195
MEM 1258.585938 1523393874.4199
MEM 1277.402344 1523393874.5203
MEM 1387.230469 1523393874.6206
MEM 1381.089844 1523393874.7210
MEM 1270.183594 1523393874.8214
MEM 1388.261719 1523393874.9217
MEM 1381.089844 1523393875.0221
MEM 1381.042969 1523393875.1225
MEM 1381.042969 1523393875.2232
MEM 1381.089844 1523393875.3235
MEM 1354.488281 1523393875.4239
MEM 1381.042969 1523393875.5249
MEM 1381.089844 1523393875.6254
MEM 1376.144531 1523393875.7257
MEM 1503.503906 1523393875.8261
MEM 1546.085938 1523393875.9265
MEM 1136.082031 1523393876.0270
MEM 1136.082031 1523393876.1274
MEM 1136.082031 1523393876.2277
MEM 1136.082031 1523393876.3281
MEM 1136.082031 1523393876.4286
MEM 1136.082031 1523393876.5291
MEM 1291.328125 1523393876.6295
MEM 1266.929688 1523393876.7298
MEM 1258.585938 1523393876.8302
MEM 1258.585938 1523393876.9306
MEM 1258.539062 1523393877.0309
MEM 1258.539062 1523393877.1313
MEM 1179.390625 1523393877.2316
MEM 1381.000000 1523393877.3326
MEM 1381.000000 1523393877.4330
MEM 1381.000000 1523393877.5335
MEM 1381.000000 1523393877.6339
MEM 1381.000000 1523393877.7343
MEM 1381.000000 1523393877.8347
MEM 1318.652344 1523393877.9351
MEM 1381.042969 1523393878.0354
MEM 1255.187500 1523393878.1358
MEM 1258.539062 1523393878.2362
MEM 1136.082031 1523393878.3365
MEM 1258.539062 1523393878.4369
MEM 1258.539062 1523393878.5372
MEM 1187.382812 1523393878.6376
MEM 1258.539062 1523393878.7380
MEM 1258.539062 1523393878.8384
MEM 1258.539062 1523393878.9388
MEM 1258.539062 1523393879.0393
MEM 1258.539062 1523393879.1397
MEM 1144.937500 1523393879.2400
MEM 1188.414062 1523393879.3404
MEM 1258.539062 1523393879.4407
