CMDLINE python3 tmp/benchmark.py
MEM 653.898438 1523396319.1629
MEM 592.644531 1523396319.2632
MEM 742.687500 1523396319.3636
MEM 653.898438 1523396319.4639
MEM 650.648438 1523396319.5643
MEM 606.304688 1523396319.6646
MEM 650.906250 1523396319.7650
MEM 605.015625 1523396319.8654
MEM 690.867188 1523396319.9657
MEM 675.914062 1523396320.0661
MEM 762.433594 1523396320.1664
MEM 498.722656 1523396320.2668
MEM 650.570312 1523396320.3671
MEM 787.984375 1523396320.4676
MEM 748.933594 1523396320.5679
MEM 831.175781 1523396320.6683
MEM 920.378906 1523396320.7686
MEM 498.722656 1523396320.8690
MEM 498.722656 1523396320.9694
MEM 539.507812 1523396321.0697
MEM 711.707031 1523396321.1701
MEM 575.214844 1523396321.2705
MEM 570.574219 1523396321.3708
MEM 584.238281 1523396321.4712
MEM 653.847656 1523396321.5715
MEM 653.847656 1523396321.6720
MEM 653.847656 1523396321.7724
MEM 653.742188 1523396321.8728
MEM 592.488281 1523396321.9732
MEM 609.761719 1523396322.0740
MEM 565.519531 1523396322.1743
MEM 609.863281 1523396322.2747
MEM 609.863281 1523396322.3751
MEM 609.863281 1523396322.4754
MEM 608.679688 1523396322.5758
MEM 610.019531 1523396322.6761
MEM 613.988281 1523396322.7765
MEM 732.324219 1523396322.8769
MEM 732.324219 1523396322.9772
MEM 732.324219 1523396323.0776
MEM 610.019531 1523396323.1779
MEM 609.863281 1523396323.2783
MEM 566.292969 1523396323.3787
MEM 609.863281 1523396323.4790
MEM 612.957031 1523396323.5794
MEM 631.261719 1523396323.6798
MEM 631.261719 1523396323.7802
MEM 666.324219 1523396323.8806
MEM 692.660156 1523396323.9809
MEM 570.203125 1523396324.0813
MEM 651.773438 1523396324.1818
MEM 561.292969 1523396324.2821
MEM 592.488281 1523396324.3825
MEM 636.058594 1523396324.4828
MEM 535.511719 1523396324.5832
MEM 643.687500 1523396324.6835
MEM 714.585938 1523396324.7838
MEM 617.390625 1523396324.8842
MEM 624.867188 1523396324.9845
MEM 653.898438 1523396325.0848
MEM 715.101562 1523396325.1852
MEM 776.355469 1523396325.2855
MEM 524.242188 1523396325.3859
MEM 682.777344 1523396325.4862
MEM 640.660156 1523396325.5865
MEM 530.167969 1523396325.6869
MEM 530.167969 1523396325.7873
MEM 530.167969 1523396325.8877
MEM 530.167969 1523396325.9881
MEM 530.167969 1523396326.0884
MEM 530.167969 1523396326.1888
MEM 530.167969 1523396326.2892
MEM 530.167969 1523396326.3896
MEM 530.167969 1523396326.4900
MEM 530.167969 1523396326.5905
MEM 530.167969 1523396326.6909
MEM 530.167969 1523396326.7913
MEM 530.167969 1523396326.8918
MEM 580.003906 1523396326.9921
MEM 591.421875 1523396327.0926
MEM 530.167969 1523396327.1931
MEM 530.167969 1523396327.2936
MEM 530.167969 1523396327.3940
MEM 720.687500 1523396327.4943
MEM 819.945312 1523396327.5947
MEM 920.750000 1523396327.6951
MEM 1026.195312 1523396327.7956
MEM 1108.953125 1523396327.8959
MEM 530.167969 1523396327.9963
MEM 544.343750 1523396328.0967
MEM 595.542969 1523396328.1971
MEM 648.910156 1523396328.2976
MEM 630.089844 1523396328.3979
MEM 622.097656 1523396328.4983
MEM 591.421875 1523396328.6003
MEM 652.519531 1523396328.7007
MEM 591.421875 1523396328.8011
MEM 593.222656 1523396328.9015
MEM 574.507812 1523396329.0019
MEM 652.519531 1523396329.1025
MEM 652.675781 1523396329.2028
MEM 652.675781 1523396329.3032
MEM 662.316406 1523396329.4036
MEM 591.421875 1523396329.5040
MEM 591.421875 1523396329.6044
MEM 614.105469 1523396329.7047
MEM 652.519531 1523396329.8051
MEM 652.519531 1523396329.9055
MEM 633.957031 1523396330.0059
MEM 652.675781 1523396330.1063
MEM 664.015625 1523396330.2067
MEM 632.167969 1523396330.3070
MEM 644.097656 1523396330.4073
MEM 627.769531 1523396330.5078
MEM 713.878906 1523396330.6088
MEM 713.773438 1523396330.7092
MEM 746.773438 1523396330.8096
MEM 850.156250 1523396330.9099
MEM 850.156250 1523396331.0103
MEM 850.156250 1523396331.1107
MEM 850.156250 1523396331.2111
MEM 850.156250 1523396331.3115
MEM 850.156250 1523396331.4119
MEM 850.156250 1523396331.5124
MEM 850.156250 1523396331.6128
MEM 850.156250 1523396331.7132
MEM 713.929688 1523396331.8135
MEM 713.773438 1523396331.9140
MEM 660.406250 1523396332.0143
MEM 775.132812 1523396332.1147
MEM 775.132812 1523396332.2151
MEM 775.132812 1523396332.3156
MEM 694.953125 1523396332.4159
MEM 748.578125 1523396332.5162
MEM 713.773438 1523396332.6166
MEM 710.679688 1523396332.7169
MEM 758.117188 1523396332.8172
MEM 713.773438 1523396332.9176
MEM 713.929688 1523396333.0179
MEM 689.281250 1523396333.1182
MEM 713.929688 1523396333.2186
MEM 775.132812 1523396333.3189
MEM 530.167969 1523396333.4194
MEM 598.742188 1523396333.5197
MEM 819.429688 1523396333.6202
MEM 750.730469 1523396333.7205
MEM 829.363281 1523396333.8210
MEM 918.308594 1523396333.9214
MEM 958.785156 1523396334.0218
MEM 530.167969 1523396334.1222
MEM 530.167969 1523396334.2225
MEM 619.875000 1523396334.3229
MEM 617.457031 1523396334.4233
MEM 652.519531 1523396334.5236
MEM 591.421875 1523396334.6240
MEM 713.878906 1523396334.7244
MEM 713.878906 1523396334.8249
MEM 713.878906 1523396334.9253
MEM 711.968750 1523396335.0256
MEM 652.519531 1523396335.1260
MEM 607.144531 1523396335.2264
MEM 652.519531 1523396335.3268
MEM 652.519531 1523396335.4272
MEM 652.519531 1523396335.5276
MEM 652.519531 1523396335.6280
MEM 591.265625 1523396335.7288
MEM 652.519531 1523396335.8292
MEM 637.824219 1523396335.9296
MEM 749.199219 1523396336.0299
MEM 774.980469 1523396336.1303
MEM 774.980469 1523396336.2307
MEM 652.675781 1523396336.3310
MEM 603.277344 1523396336.4314
MEM 652.519531 1523396336.5318
MEM 652.519531 1523396336.6322
MEM 652.675781 1523396336.7326
MEM 652.519531 1523396336.8331
MEM 652.519531 1523396336.9335
MEM 652.519531 1523396337.0339
MEM 635.761719 1523396337.1342
MEM 739.812500 1523396337.2346
MEM 555.171875 1523396337.3349
MEM 605.855469 1523396337.4353
MEM 610.753906 1523396337.5357
MEM 673.144531 1523396337.6360
MEM 736.566406 1523396337.7364
MEM 705.628906 1523396337.8368
MEM 713.773438 1523396337.9372
MEM 713.773438 1523396338.0375
MEM 713.929688 1523396338.1379
MEM 713.773438 1523396338.2383
MEM 730.531250 1523396338.3387
MEM 756.207031 1523396338.4391
MEM 530.167969 1523396338.5395
MEM 644.355469 1523396338.6399
MEM 591.421875 1523396338.7403
MEM 564.789062 1523396338.8406
MEM 603.535156 1523396338.9410
MEM 591.421875 1523396339.0414
MEM 530.167969 1523396339.1418
MEM 530.167969 1523396339.2440
MEM 674.281250 1523396339.3443
MEM 781.789062 1523396339.4447
MEM 902.703125 1523396339.5451
MEM 1003.507812 1523396339.6455
MEM 1108.953125 1523396339.7458
MEM 530.167969 1523396339.8462
MEM 530.167969 1523396339.9465
MEM 651.574219 1523396340.0468
MEM 629.058594 1523396340.1472
MEM 652.519531 1523396340.2475
MEM 652.519531 1523396340.3478
MEM 591.421875 1523396340.4483
MEM 595.285156 1523396340.5486
MEM 625.191406 1523396340.6490
MEM 637.050781 1523396340.7494
MEM 619.519531 1523396340.8497
MEM 591.265625 1523396340.9501
MEM 675.722656 1523396341.0505
MEM 601.472656 1523396341.1508
MEM 652.675781 1523396341.2511
MEM 675.207031 1523396341.3515
MEM 591.421875 1523396341.4518
MEM 591.421875 1523396341.5522
MEM 627.769531 1523396341.6525
MEM 591.421875 1523396341.7532
MEM 664.121094 1523396341.8536
MEM 640.660156 1523396341.9540
MEM 652.675781 1523396342.0543
MEM 667.625000 1523396342.1547
MEM 652.675781 1523396342.2550
MEM 651.683594 1523396342.3555
MEM 561.808594 1523396342.4559
MEM 638.121094 1523396342.5563
MEM 652.453125 1523396342.6566
MEM 663.023438 1523396342.7569
MEM 790.125000 1523396342.8572
MEM 790.125000 1523396342.9577
MEM 790.125000 1523396343.0581
MEM 790.125000 1523396343.1585
MEM 790.125000 1523396343.2589
MEM 790.125000 1523396343.3593
MEM 790.125000 1523396343.4597
MEM 790.125000 1523396343.5602
MEM 790.125000 1523396343.6606
MEM 695.402344 1523396343.7609
MEM 653.742188 1523396343.8613
MEM 653.898438 1523396343.9617
MEM 715.101562 1523396344.0622
MEM 715.101562 1523396344.1626
MEM 715.101562 1523396344.2631
MEM 626.156250 1523396344.3653
MEM 681.328125 1523396344.4656
MEM 653.742188 1523396344.5660
MEM 637.757812 1523396344.6663
MEM 690.609375 1523396344.7667
MEM 653.742188 1523396344.8670
MEM 653.898438 1523396344.9674
MEM 615.843750 1523396345.0677
MEM 653.898438 1523396345.1681
MEM 715.101562 1523396345.2684
MEM 522.093750 1523396345.3687
MEM 551.828125 1523396345.4691
MEM 787.984375 1523396345.5698
MEM 750.253906 1523396345.6702
MEM 790.183594 1523396345.7705
MEM 879.128906 1523396345.8709
MEM 927.339844 1523396345.9712
MEM 498.722656 1523396346.0719
MEM 498.722656 1523396346.1725
MEM 623.371094 1523396346.2728
MEM 550.464844 1523396346.3732
MEM 577.792969 1523396346.4735
MEM 531.390625 1523396346.5755
MEM 653.847656 1523396346.6760
MEM 653.847656 1523396346.7764
MEM 653.847656 1523396346.8768
MEM 605.789062 1523396346.9772
MEM 548.917969 1523396347.0776
MEM 592.488281 1523396347.1780
MEM 609.761719 1523396347.2785
MEM 577.378906 1523396347.3788
MEM 609.863281 1523396347.4792
MEM 609.863281 1523396347.5796
MEM 609.863281 1523396347.6800
MEM 608.421875 1523396347.7804
MEM 610.019531 1523396347.8807
MEM 610.121094 1523396347.9811
MEM 732.324219 1523396348.0815
MEM 732.324219 1523396348.1818
MEM 732.324219 1523396348.2822
MEM 610.019531 1523396348.3825
MEM 609.863281 1523396348.4829
MEM 548.765625 1523396348.5833
MEM 609.863281 1523396348.6838
MEM 592.332031 1523396348.7841
MEM 631.261719 1523396348.8845
MEM 631.261719 1523396348.9849
MEM 652.917969 1523396349.0852
MEM 688.019531 1523396349.1855
MEM 570.203125 1523396349.2860
MEM 651.773438 1523396349.3865
MEM 561.550781 1523396349.4869
MEM 592.488281 1523396349.5873
MEM 633.996094 1523396349.6877
MEM 531.390625 1523396349.7882
MEM 641.367188 1523396349.8885
MEM 710.976562 1523396349.9889
MEM 613.781250 1523396350.0892
MEM 621.257812 1523396350.1895
MEM 677.269531 1523396350.2898
MEM 715.101562 1523396350.3902
MEM 775.582031 1523396350.4905
MEM 516.765625 1523396350.5908
MEM 682.777344 1523396350.6912
MEM 639.628906 1523396350.7916
MEM 530.167969 1523396350.8920
MEM 530.167969 1523396350.9924
MEM 530.167969 1523396351.0928
MEM 530.167969 1523396351.1932
MEM 530.167969 1523396351.2935
MEM 530.167969 1523396351.3939
MEM 530.167969 1523396351.4944
MEM 530.167969 1523396351.5948
MEM 530.167969 1523396351.6952
MEM 530.167969 1523396351.7955
MEM 492.285156 1523396351.8958
MEM 498.261719 1523396351.9963
MEM 498.261719 1523396352.0967
MEM 498.261719 1523396352.1972
MEM 498.261719 1523396352.2977
MEM 498.261719 1523396352.3981
MEM 498.261719 1523396352.4985
MEM 498.261719 1523396352.5989
MEM 526.621094 1523396352.6992
MEM 526.621094 1523396352.7996
MEM 526.621094 1523396352.9001
MEM 526.621094 1523396353.0005
MEM 526.621094 1523396353.1009
MEM 526.621094 1523396353.2012
MEM 526.621094 1523396353.3016
MEM 526.621094 1523396353.4020
MEM 526.621094 1523396353.5024
MEM 640.812500 1523396353.6027
MEM 589.679688 1523396353.7031
MEM 528.425781 1523396353.8035
MEM 528.425781 1523396353.9038
MEM 565.031250 1523396354.0042
MEM 742.664062 1523396354.1047
MEM 851.203125 1523396354.2051
MEM 955.101562 1523396354.3055
MEM 1079.109375 1523396354.4058
MEM 918.570312 1523396354.5062
MEM 528.425781 1523396354.6067
MEM 630.113281 1523396354.7070
MEM 640.894531 1523396354.8074
MEM 667.449219 1523396354.9077
MEM 645.535156 1523396355.0081
MEM 680.855469 1523396355.1084
MEM 619.757812 1523396355.2088
MEM 665.902344 1523396355.3091
MEM 680.855469 1523396355.4095
MEM 676.214844 1523396355.5099
MEM 651.312500 1523396355.6102
MEM 681.011719 1523396355.7105
MEM 704.058594 1523396355.8109
MEM 638.832031 1523396355.9112
MEM 681.011719 1523396356.0116
MEM 619.757812 1523396356.1120
MEM 619.757812 1523396356.2123
MEM 680.855469 1523396356.3126
MEM 680.855469 1523396356.4130
MEM 652.496094 1523396356.5134
MEM 681.011719 1523396356.6138
MEM 696.503906 1523396356.7141
MEM 803.468750 1523396356.8145
MEM 659.285156 1523396356.9149
MEM 654.558594 1523396357.0152
MEM 742.214844 1523396357.1160
MEM 730.765625 1523396357.2163
MEM 727.414062 1523396357.3167
MEM 878.492188 1523396357.4171
MEM 878.492188 1523396357.5175
MEM 878.492188 1523396357.6179
MEM 878.492188 1523396357.7183
MEM 878.492188 1523396357.8187
MEM 878.492188 1523396357.9191
MEM 878.492188 1523396358.0195
MEM 878.492188 1523396358.1199
MEM 878.492188 1523396358.2203
MEM 756.441406 1523396358.3206
MEM 742.109375 1523396358.4211
MEM 742.265625 1523396358.5214
MEM 803.468750 1523396358.6219
MEM 803.468750 1523396358.7223
MEM 803.468750 1523396358.8227
MEM 742.265625 1523396358.9231
MEM 718.390625 1523396359.0234
MEM 681.011719 1523396359.1238
MEM 681.011719 1523396359.2242
MEM 742.109375 1523396359.3246
MEM 719.679688 1523396359.4250
MEM 750.875000 1523396359.5253
MEM 732.054688 1523396359.6256
MEM 742.265625 1523396359.7260
MEM 803.468750 1523396359.8264
MEM 864.722656 1523396359.9268
MEM 558.503906 1523396360.0272
MEM 786.921875 1523396360.1275
MEM 847.765625 1523396360.2279
MEM 835.269531 1523396360.3283
MEM 922.667969 1523396360.4286
MEM 987.121094 1523396360.5290
MEM 558.503906 1523396360.6294
MEM 558.503906 1523396360.7297
MEM 624.957031 1523396360.8300
MEM 638.316406 1523396360.9304
MEM 664.097656 1523396361.0308
MEM 619.757812 1523396361.1312
MEM 742.214844 1523396361.2316
MEM 742.214844 1523396361.3320
MEM 742.214844 1523396361.4325
MEM 736.695312 1523396361.5328
MEM 680.855469 1523396361.6333
MEM 638.316406 1523396361.7336
MEM 680.855469 1523396361.8340
MEM 680.855469 1523396361.9344
MEM 680.855469 1523396362.0348
MEM 680.855469 1523396362.1352
MEM 619.601562 1523396362.2357
MEM 680.855469 1523396362.3361
MEM 650.175781 1523396362.4364
MEM 777.535156 1523396362.5368
MEM 803.316406 1523396362.6372
MEM 803.316406 1523396362.7375
MEM 681.011719 1523396362.8379
MEM 634.449219 1523396362.9382
MEM 680.855469 1523396363.0386
MEM 680.855469 1523396363.1390
MEM 619.757812 1523396363.2394
MEM 680.855469 1523396363.3404
MEM 680.855469 1523396363.4408
MEM 680.855469 1523396363.5412
MEM 675.957031 1523396363.6416
MEM 788.257812 1523396363.7419
MEM 595.878906 1523396363.8423
MEM 637.542969 1523396363.9427
MEM 653.269531 1523396364.0431
MEM 708.699219 1523396364.1434
MEM 769.800781 1523396364.2438
MEM 687.710938 1523396364.3441
MEM 744.945312 1523396364.4444
MEM 742.109375 1523396364.5448
MEM 742.265625 1523396364.6452
MEM 742.109375 1523396364.7457
MEM 759.640625 1523396364.8460
MEM 782.222656 1523396364.9463
MEM 558.503906 1523396365.0468
MEM 657.222656 1523396365.1472
MEM 653.785156 1523396365.2475
MEM 558.503906 1523396365.3480
MEM 711.105469 1523396365.4484
MEM 670.800781 1523396365.5488
MEM 558.503906 1523396365.6492
MEM 558.503906 1523396365.7496
MEM 618.828125 1523396365.8499
MEM 772.742188 1523396365.9504
MEM 881.539062 1523396366.0508
MEM 983.117188 1523396366.1511
MEM 1101.195312 1523396366.2514
MEM 1091.917969 1523396366.3518
MEM 558.503906 1523396366.4521
MEM 616.554688 1523396366.5525
MEM 635.738281 1523396366.6529
MEM 643.988281 1523396366.7532
MEM 622.332031 1523396366.8535
MEM 680.855469 1523396366.9539
MEM 619.757812 1523396367.0543
MEM 619.757812 1523396367.1547
MEM 622.074219 1523396367.2550
MEM 623.363281 1523396367.3554
MEM 599.234375 1523396367.4558
MEM 680.855469 1523396367.5565
MEM 681.011719 1523396367.6568
MEM 681.011719 1523396367.7572
MEM 680.855469 1523396367.8576
MEM 681.011719 1523396367.9579
MEM 619.757812 1523396368.0583
MEM 639.347656 1523396368.1587
MEM 680.855469 1523396368.2590
MEM 687.042969 1523396368.3594
MEM 680.855469 1523396368.4603
MEM 681.011719 1523396368.5607
MEM 712.460938 1523396368.6610
MEM 619.757812 1523396368.7614
MEM 681.457031 1523396368.8617
MEM 659.199219 1523396368.9621
MEM 742.214844 1523396369.0625
MEM 742.109375 1523396369.1629
MEM 784.390625 1523396369.2632
MEM 878.492188 1523396369.3636
MEM 878.492188 1523396369.4640
MEM 878.492188 1523396369.5644
MEM 878.492188 1523396369.6648
MEM 878.492188 1523396369.7653
MEM 878.492188 1523396369.8657
MEM 878.492188 1523396369.9661
MEM 878.492188 1523396370.0666
MEM 878.492188 1523396370.1670
MEM 800.011719 1523396370.2673
MEM 742.109375 1523396370.3678
MEM 683.585938 1523396370.4682
MEM 803.468750 1523396370.5686
MEM 803.468750 1523396370.6691
MEM 803.468750 1523396370.7695
MEM 725.093750 1523396370.8699
MEM 778.976562 1523396370.9702
MEM 742.109375 1523396371.0706
MEM 742.109375 1523396371.1709
MEM 795.218750 1523396371.2713
MEM 742.109375 1523396371.3717
MEM 742.265625 1523396371.4720
MEM 729.734375 1523396371.5724
MEM 692.093750 1523396371.6727
MEM 758.503906 1523396371.7731
MEM 558.503906 1523396371.8735
MEM 650.281250 1523396371.9738
MEM 847.765625 1523396372.0742
MEM 785.769531 1523396372.1746
MEM 867.496094 1523396372.2749
MEM 956.699219 1523396372.3753
MEM 737.468750 1523396372.4756
MEM 558.503906 1523396372.5771
MEM 558.503906 1523396372.6774
MEM 685.066406 1523396372.7778
MEM 658.167969 1523396372.8781
MEM 635.480469 1523396372.9785
MEM 647.339844 1523396373.0788
MEM 742.214844 1523396373.1792
MEM 742.214844 1523396373.2796
MEM 742.214844 1523396373.3800
MEM 742.109375 1523396373.4804
MEM 680.855469 1523396373.5808
MEM 676.730469 1523396373.6812
MEM 631.097656 1523396373.7816
MEM 680.855469 1523396373.8820
MEM 680.855469 1523396373.9823
MEM 680.855469 1523396374.0828
MEM 671.937500 1523396374.1831
MEM 702.511719 1523396374.2834
MEM 664.097656 1523396374.3838
MEM 800.222656 1523396374.4841
MEM 803.316406 1523396374.5845
MEM 803.316406 1523396374.6849
MEM 681.011719 1523396374.7852
MEM 658.683594 1523396374.8855
MEM 680.855469 1523396374.9860
MEM 680.855469 1523396375.0884
MEM 619.757812 1523396375.1888
MEM 680.855469 1523396375.2892
MEM 680.855469 1523396375.3896
MEM 680.855469 1523396375.4899
MEM 683.175781 1523396375.5903
MEM 803.468750 1523396375.6907
MEM 628.800781 1523396375.7911
MEM 642.699219 1523396375.8914
MEM 667.449219 1523396375.9917
MEM 705.863281 1523396376.0921
MEM 764.644531 1523396376.1925
MEM 720.558594 1523396376.2928
MEM 742.109375 1523396376.3933
MEM 742.109375 1523396376.4936
MEM 742.265625 1523396376.5940
MEM 742.109375 1523396376.6947
MEM 742.109375 1523396376.7952
MEM 749.996094 1523396376.8955
MEM 558.503906 1523396376.9960
MEM 677.539062 1523396377.0963
MEM 586.277344 1523396377.1967
MEM 527.058594 1523396377.2970
MEM 527.058594 1523396377.3975
MEM 527.058594 1523396377.4979
MEM 527.058594 1523396377.5983
MEM 527.058594 1523396377.6987
MEM 527.058594 1523396377.7991
MEM 527.058594 1523396377.8996
MEM 527.058594 1523396378.0000
MEM 527.058594 1523396378.1004
MEM 527.058594 1523396378.2008
MEM 527.058594 1523396378.3012
MEM 527.058594 1523396378.4016
MEM 527.058594 1523396378.5021
MEM 527.058594 1523396378.6025
MEM 527.058594 1523396378.7029
MEM 580.007812 1523396378.8033
MEM 589.679688 1523396378.9038
MEM 528.425781 1523396379.0041
MEM 528.425781 1523396379.1045
MEM 528.425781 1523396379.2048
MEM 702.703125 1523396379.3051
MEM 799.898438 1523396379.4055
MEM 908.437500 1523396379.5058
MEM 1008.726562 1523396379.6061
MEM 1107.210938 1523396379.7065
MEM 528.425781 1523396379.8069
MEM 533.320312 1523396379.9072
MEM 711.191406 1523396380.0076
MEM 664.097656 1523396380.1079
MEM 628.777344 1523396380.2102
MEM 624.136719 1523396380.3106
MEM 619.757812 1523396380.4109
MEM 680.855469 1523396380.5113
MEM 619.757812 1523396380.6117
MEM 619.757812 1523396380.7120
MEM 598.718750 1523396380.8124
MEM 680.855469 1523396380.9131
MEM 681.011719 1523396381.0135
MEM 681.011719 1523396381.1139
MEM 680.855469 1523396381.2143
MEM 681.011719 1523396381.3147
MEM 619.757812 1523396381.4151
MEM 645.019531 1523396381.5154
MEM 680.855469 1523396381.6159
MEM 680.855469 1523396381.7163
MEM 671.574219 1523396381.8166
MEM 681.011719 1523396381.9170
MEM 704.984375 1523396382.0174
MEM 619.757812 1523396382.1179
MEM 684.035156 1523396382.2183
MEM 658.941406 1523396382.3187
