CMDLINE python3 tmp/benchmark.py
MEM 1551.906250 1523391779.6288
MEM 1551.906250 1523391779.7292
MEM 1551.906250 1523391779.8296
MEM 1551.906250 1523391779.9300
MEM 1551.906250 1523391780.0305
MEM 1513.277344 1523391780.1309
MEM 1419.906250 1523391780.2312
MEM 1429.445312 1523391780.3317
MEM 1471.468750 1523391780.4321
MEM 1343.593750 1523391780.5325
MEM 1551.906250 1523391780.6329
MEM 1551.906250 1523391780.7333
MEM 1551.906250 1523391780.8336
MEM 1551.906250 1523391780.9340
MEM 1551.906250 1523391781.0344
MEM 1551.906250 1523391781.1348
MEM 1307.242188 1523391781.2352
MEM 1429.445312 1523391781.3356
MEM 1382.007812 1523391781.4360
MEM 1429.445312 1523391781.5364
MEM 1429.492188 1523391781.6368
MEM 1429.445312 1523391781.7372
MEM 1429.445312 1523391781.8376
MEM 1429.492188 1523391781.9379
MEM 1424.804688 1523391782.0383
MEM 1366.023438 1523391782.1387
MEM 1520.710938 1523391782.2390
MEM 1311.625000 1523391782.3394
MEM 1358.546875 1523391782.4398
MEM 1518.390625 1523391782.5402
MEM 1308.371094 1523391782.6405
MEM 1551.906250 1523391782.7409
MEM 1527.199219 1523391782.8413
MEM 1438.347656 1523391782.9416
MEM 1090.335938 1523391783.0420
MEM 1061.980469 1523391783.1424
MEM 1061.980469 1523391783.2427
MEM 1096.781250 1523391783.3431
MEM 1085.695312 1523391783.4435
MEM 1143.882812 1523391783.5438
MEM 1218.835938 1523391783.6442
MEM 1427.390625 1523391783.7446
MEM 1222.894531 1523391783.8450
MEM 1274.972656 1523391783.9454
MEM 1270.589844 1523391784.0458
MEM 1280.644531 1523391784.1462
MEM 1184.484375 1523391784.2466
MEM 1391.503906 1523391784.3469
MEM 1429.402344 1523391784.4473
MEM 1429.402344 1523391784.5477
MEM 1429.402344 1523391784.6481
MEM 1429.402344 1523391784.7486
MEM 1429.402344 1523391784.8490
MEM 1343.078125 1523391784.9494
MEM 1429.445312 1523391785.0498
MEM 1254.605469 1523391785.1501
MEM 1306.941406 1523391785.2506
MEM 1306.941406 1523391785.3510
MEM 1259.761719 1523391785.4514
MEM 1306.941406 1523391785.5518
MEM 1260.875000 1523391785.6521
MEM 1306.941406 1523391785.7525
MEM 1306.941406 1523391785.8529
MEM 1306.941406 1523391785.9533
MEM 1306.941406 1523391786.0537
MEM 1306.941406 1523391786.1541
MEM 1306.941406 1523391786.2545
MEM 1196.484375 1523391786.3549
MEM 1199.906250 1523391786.4552
MEM 1262.855469 1523391786.5555
MEM 1372.425781 1523391786.6559
MEM 1306.988281 1523391786.7563
MEM 1311.324219 1523391786.8566
MEM 1473.746094 1523391786.9570
MEM 1551.863281 1523391787.0574
MEM 1551.863281 1523391787.1578
MEM 1551.863281 1523391787.2582
MEM 1551.863281 1523391787.3586
MEM 1551.863281 1523391787.4589
MEM 1306.988281 1523391787.5593
MEM 1306.988281 1523391787.6596
MEM 1282.449219 1523391787.7600
MEM 1341.746094 1523391787.8603
MEM 1306.988281 1523391787.9607
MEM 1252.285156 1523391788.0610
MEM 1306.941406 1523391788.1615
MEM 1334.269531 1523391788.2618
MEM 1184.484375 1523391788.3623
MEM 1341.746094 1523391788.4627
MEM 1341.746094 1523391788.5631
MEM 1341.746094 1523391788.6636
MEM 1341.746094 1523391788.7640
MEM 1341.746094 1523391788.8644
MEM 1341.746094 1523391788.9648
MEM 1306.988281 1523391789.0652
MEM 1334.527344 1523391789.1656
MEM 1373.242188 1523391789.2660
MEM 1551.906250 1523391789.3664
MEM 1061.980469 1523391789.4668
MEM 1168.800781 1523391789.5671
MEM 1396.195312 1523391789.6675
MEM 1211.550781 1523391789.7679
MEM 1263.886719 1523391789.8683
MEM 1213.613281 1523391789.9686
MEM 1231.222656 1523391790.0690
MEM 1246.871094 1523391790.1693
MEM 1303.847656 1523391790.2697
MEM 1391.609375 1523391790.3700
MEM 1309.562500 1523391790.4703
MEM 1438.726562 1523391790.5707
MEM 1341.531250 1523391790.6710
MEM 1315.843750 1523391790.7714
MEM 1458.578125 1523391790.8717
MEM 1327.867188 1523391790.9721
MEM 1373.500000 1523391791.0725
MEM 1536.179688 1523391791.1728
MEM 1429.445312 1523391791.2733
MEM 1551.906250 1523391791.3737
MEM 1451.144531 1523391791.4740
MEM 1674.410156 1523391791.5749
MEM 1241.714844 1523391791.6752
MEM 1164.406250 1523391791.7756
MEM 1266.246094 1523391791.8760
MEM 1351.757812 1523391791.9764
MEM 1231.144531 1523391792.0767
MEM 1281.160156 1523391792.1771
MEM 1061.980469 1523391792.2774
MEM 1172.687500 1523391792.3778
MEM 1306.476562 1523391792.4782
MEM 1196.082031 1523391792.5785
MEM 1246.097656 1523391792.6788
MEM 1295.597656 1523391792.7791
MEM 1061.980469 1523391792.8795
MEM 1111.992188 1523391792.9798
MEM 1131.843750 1523391793.0802
MEM 1067.906250 1523391793.1805
MEM 1137.000000 1523391793.2809
MEM 1061.980469 1523391793.3815
MEM 1093.199219 1523391793.4818
MEM 1161.839844 1523391793.5821
MEM 1388.718750 1523391793.6825
MEM 1210.519531 1523391793.7828
MEM 1263.113281 1523391793.8832
MEM 1207.683594 1523391793.9836
MEM 1193.339844 1523391794.0839
MEM 1184.484375 1523391794.1842
MEM 1189.894531 1523391794.2845
MEM 1306.941406 1523391794.3849
MEM 1184.484375 1523391794.4852
MEM 1306.941406 1523391794.5856
MEM 1255.121094 1523391794.6859
MEM 1204.589844 1523391794.7862
MEM 1306.941406 1523391794.8865
MEM 1270.332031 1523391794.9868
MEM 1137.515625 1523391795.0871
MEM 1251.984375 1523391795.1874
MEM 1306.941406 1523391795.2880
MEM 1306.988281 1523391795.3904
MEM 1264.660156 1523391795.4907
MEM 1425.019531 1523391795.5911
MEM 1272.371094 1523391795.6914
MEM 1306.941406 1523391795.7918
MEM 1306.988281 1523391795.8922
MEM 1184.484375 1523391795.9926
MEM 1218.253906 1523391796.0929
MEM 1306.941406 1523391796.1933
MEM 1306.941406 1523391796.2938
MEM 1306.941406 1523391796.3941
MEM 1286.316406 1523391796.4945
MEM 1392.535156 1523391796.5949
MEM 1234.496094 1523391796.6952
MEM 1393.050781 1523391796.7955
MEM 1306.988281 1523391796.8959
MEM 1362.113281 1523391796.9962
MEM 1420.421875 1523391797.0965
MEM 1551.906250 1523391797.1969
MEM 1184.484375 1523391797.2974
MEM 1147.660156 1523391797.3978
MEM 1363.710938 1523391797.4981
MEM 1206.136719 1523391797.5985
MEM 1258.214844 1523391797.6989
MEM 1190.152344 1523391797.7992
MEM 1429.402344 1523391797.8998
MEM 1383.296875 1523391798.0001
MEM 1429.445312 1523391798.1006
MEM 1429.492188 1523391798.2009
MEM 1549.070312 1523391798.3013
MEM 1551.906250 1523391798.4017
MEM 1551.906250 1523391798.5021
MEM 1551.906250 1523391798.6025
MEM 1551.906250 1523391798.7029
MEM 1551.906250 1523391798.8033
MEM 1551.906250 1523391798.9037
MEM 1551.906250 1523391799.0042
MEM 1551.906250 1523391799.1046
MEM 1551.906250 1523391799.2051
MEM 1551.906250 1523391799.3055
MEM 1551.906250 1523391799.4059
MEM 1551.906250 1523391799.5063
MEM 1551.906250 1523391799.6067
MEM 1551.906250 1523391799.7072
MEM 1551.906250 1523391799.8076
MEM 1551.906250 1523391799.9080
MEM 1551.906250 1523391800.0084
MEM 1551.906250 1523391800.1088
MEM 1551.949219 1523391800.2091
MEM 1429.445312 1523391800.3095
MEM 1429.445312 1523391800.4100
MEM 1509.367188 1523391800.5103
MEM 1386.648438 1523391800.6107
MEM 1551.906250 1523391800.7112
MEM 1551.906250 1523391800.8116
MEM 1551.906250 1523391800.9120
MEM 1551.906250 1523391801.0124
MEM 1551.906250 1523391801.1128
MEM 1551.906250 1523391801.2132
MEM 1338.437500 1523391801.3135
MEM 1429.445312 1523391801.4139
MEM 1306.988281 1523391801.5143
MEM 1429.445312 1523391801.6147
MEM 1429.492188 1523391801.7150
MEM 1353.726562 1523391801.8154
MEM 1429.445312 1523391801.9158
MEM 1429.492188 1523391802.0162
MEM 1429.445312 1523391802.1166
MEM 1413.976562 1523391802.2169
MEM 1429.492188 1523391802.3172
MEM 1358.289062 1523391802.4175
MEM 1401.601562 1523391802.5179
MEM 1476.230469 1523391802.6182
MEM 1363.703125 1523391802.7186
MEM 1551.906250 1523391802.8189
MEM 1551.949219 1523391802.9194
MEM 1212.582031 1523391803.0197
MEM 1061.980469 1523391803.1200
MEM 1061.980469 1523391803.2204
MEM 1061.980469 1523391803.3208
MEM 1061.980469 1523391803.4211
MEM 1096.781250 1523391803.5215
MEM 1170.335938 1523391803.6218
MEM 1269.957031 1523391803.7222
MEM 1313.875000 1523391803.8225
MEM 1233.722656 1523391803.9229
MEM 1286.058594 1523391804.0233
MEM 1306.941406 1523391804.1237
MEM 1306.941406 1523391804.2241
MEM 1218.253906 1523391804.3244
MEM 1429.402344 1523391804.4254
MEM 1429.402344 1523391804.5259
MEM 1429.402344 1523391804.6263
MEM 1429.402344 1523391804.7267
MEM 1429.402344 1523391804.8271
MEM 1429.402344 1523391804.9275
MEM 1359.320312 1523391805.0279
MEM 1429.445312 1523391805.1283
MEM 1215.417969 1523391805.2286
MEM 1306.941406 1523391805.3291
MEM 1306.941406 1523391805.4295
MEM 1221.089844 1523391805.5298
MEM 1306.941406 1523391805.6303
MEM 1306.941406 1523391805.7307
MEM 1298.691406 1523391805.8310
MEM 1306.941406 1523391805.9315
MEM 1306.941406 1523391806.0320
MEM 1306.941406 1523391806.1324
MEM 1306.941406 1523391806.2328
MEM 1306.941406 1523391806.3332
MEM 1214.644531 1523391806.4335
MEM 1184.437500 1523391806.5340
MEM 1216.191406 1523391806.6344
MEM 1330.144531 1523391806.7347
MEM 1306.988281 1523391806.8351
MEM 1306.941406 1523391806.9355
MEM 1429.402344 1523391807.0359
MEM 1551.863281 1523391807.1363
MEM 1551.863281 1523391807.2367
MEM 1551.863281 1523391807.3371
MEM 1551.863281 1523391807.4374
MEM 1551.863281 1523391807.5378
MEM 1353.726562 1523391807.6381
MEM 1306.988281 1523391807.7385
MEM 1233.980469 1523391807.8388
MEM 1341.746094 1523391807.9392
MEM 1341.746094 1523391808.0396
MEM 1206.394531 1523391808.1399
MEM 1306.941406 1523391808.2403
MEM 1306.941406 1523391808.3407
MEM 1306.988281 1523391808.4411
MEM 1315.191406 1523391808.5415
MEM 1341.746094 1523391808.6419
MEM 1341.746094 1523391808.7423
MEM 1341.746094 1523391808.8427
MEM 1341.746094 1523391808.9431
MEM 1341.746094 1523391809.0435
MEM 1323.226562 1523391809.1439
MEM 1202.269531 1523391809.2443
MEM 1429.402344 1523391809.3447
MEM 1459.093750 1523391809.4451
MEM 1226.761719 1523391809.5455
MEM 1150.316406 1523391809.6460
MEM 1268.898438 1523391809.7464
MEM 1316.585938 1523391809.8467
MEM 1233.464844 1523391809.9471
MEM 1285.285156 1523391810.0475
MEM 1306.941406 1523391810.1482
MEM 1207.683594 1523391810.2485
MEM 1259.503906 1523391810.3489
MEM 1306.941406 1523391810.4492
MEM 1355.968750 1523391810.5496
MEM 1376.593750 1523391810.6499
MEM 1505.757812 1523391810.7503
MEM 1410.367188 1523391810.8506
MEM 1327.093750 1523391810.9509
MEM 1491.062500 1523391811.0612
MEM 1320.390625 1523391811.1652
MEM 1429.445312 1523391811.2692
MEM 1422.484375 1523391811.3731
MEM 1438.347656 1523391811.4786
MEM 1427.382812 1523391811.5790
MEM 1551.906250 1523391811.6794
MEM 1551.906250 1523391811.7797
MEM 1584.175781 1523391811.8801
MEM 1674.410156 1523391811.9805
MEM 1241.714844 1523391812.0809
MEM 1132.445312 1523391812.1812
MEM 1182.957031 1523391812.2816
MEM 1393.335938 1523391812.3819
MEM 1233.699219 1523391812.4823
MEM 1282.425781 1523391812.5827
MEM 1331.152344 1523391812.6831
MEM 1090.316406 1523391812.7834
MEM 1090.316406 1523391812.8839
MEM 1090.316406 1523391812.9844
MEM 1090.316406 1523391813.0849
MEM 1090.316406 1523391813.1854
MEM 1118.929688 1523391813.2857
MEM 1090.316406 1523391813.3861
MEM 1146.773438 1523391813.4868
MEM 1146.773438 1523391813.5875
MEM 1090.316406 1523391813.6879
MEM 1090.316406 1523391813.7883
MEM 1146.773438 1523391813.8887
MEM 1146.773438 1523391813.9893
MEM 1090.316406 1523391814.0897
MEM 1090.316406 1523391814.1907
MEM 1090.316406 1523391814.2910
MEM 1226.000000 1523391814.3914
MEM 1331.097656 1523391814.4918
MEM 1217.199219 1523391814.5922
MEM 1266.183594 1523391814.6927
MEM 1310.269531 1523391814.7932
MEM 1207.210938 1523391814.8936
MEM 1090.316406 1523391814.9940
MEM 1160.179688 1523391815.0943
MEM 1160.179688 1523391815.1947
MEM 1111.968750 1523391815.2951
MEM 1165.335938 1523391815.3955
MEM 1090.316406 1523391815.4959
MEM 1114.031250 1523391815.5963
MEM 1208.726562 1523391815.6967
MEM 1308.281250 1523391815.7971
MEM 1213.714844 1523391815.8975
MEM 1266.699219 1523391815.9978
MEM 1322.386719 1523391816.0982
MEM 1335.277344 1523391816.1986
MEM 1319.292969 1523391816.2989
MEM 1330.636719 1523391816.3993
MEM 1329.347656 1523391816.4996
MEM 1212.820312 1523391816.6000
MEM 1244.527344 1523391816.7003
MEM 1335.277344 1523391816.8007
MEM 1330.378906 1523391816.9011
MEM 1266.183594 1523391817.0014
MEM 1335.277344 1523391817.1018
MEM 1295.058594 1523391817.2021
MEM 1145.484375 1523391817.3024
MEM 1253.507812 1523391817.4027
MEM 1335.277344 1523391817.5037
MEM 1335.324219 1523391817.6042
MEM 1242.207031 1523391817.7045
MEM 1398.441406 1523391817.8048
MEM 1335.324219 1523391817.9052
MEM 1335.277344 1523391818.0062
MEM 1335.324219 1523391818.1065
MEM 1335.324219 1523391818.2069
MEM 1212.820312 1523391818.3073
MEM 1335.277344 1523391818.4077
MEM 1299.957031 1523391818.5081
MEM 1335.277344 1523391818.6085
MEM 1213.332031 1523391818.7088
MEM 1335.277344 1523391818.8097
MEM 1363.121094 1523391818.9100
MEM 1212.820312 1523391819.0132
MEM 1305.113281 1523391819.1172
MEM 1376.785156 1523391819.2252
MEM 1335.324219 1523391819.3255
MEM 1317.746094 1523391819.4259
MEM 1457.738281 1523391819.5263
MEM 1516.046875 1523391819.6266
MEM 1580.242188 1523391819.7271
MEM 1243.238281 1523391819.8275
MEM 1174.847656 1523391819.9279
MEM 1271.878906 1523391820.0282
MEM 1455.726562 1523391820.1286
MEM 1254.066406 1523391820.2289
MEM 1307.691406 1523391820.3293
MEM 1321.613281 1523391820.4296
MEM 1457.738281 1523391820.5300
MEM 1355.945312 1523391820.6303
MEM 1506.250000 1523391820.7307
MEM 1382.500000 1523391820.8310
MEM 1580.242188 1523391820.9314
MEM 1580.242188 1523391821.0318
MEM 1580.242188 1523391821.1322
MEM 1580.242188 1523391821.2326
MEM 1580.242188 1523391821.3330
MEM 1580.242188 1523391821.4334
MEM 1580.242188 1523391821.5338
MEM 1580.242188 1523391821.6342
MEM 1580.242188 1523391821.7346
MEM 1580.242188 1523391821.8350
MEM 1580.242188 1523391821.9354
MEM 1580.242188 1523391822.0358
MEM 1580.242188 1523391822.1362
MEM 1580.242188 1523391822.2453
MEM 1580.242188 1523391822.3456
MEM 1580.242188 1523391822.4461
MEM 1580.242188 1523391822.5464
MEM 1580.242188 1523391822.6468
MEM 1580.242188 1523391822.7472
MEM 1580.242188 1523391822.8476
MEM 1580.242188 1523391822.9479
MEM 1457.828125 1523391823.0483
MEM 1457.781250 1523391823.1487
MEM 1457.781250 1523391823.2492
MEM 1457.828125 1523391823.3495
MEM 1503.929688 1523391823.4499
MEM 1580.242188 1523391823.5503
MEM 1580.242188 1523391823.6507
MEM 1580.242188 1523391823.7511
MEM 1580.242188 1523391823.8515
MEM 1580.242188 1523391823.9519
MEM 1457.828125 1523391824.0522
MEM 1418.335938 1523391824.1526
MEM 1351.046875 1523391824.2530
MEM 1391.265625 1523391824.3533
MEM 1503.929688 1523391824.4537
MEM 1348.984375 1523391824.5541
MEM 1379.921875 1523391824.6544
MEM 1491.296875 1523391824.7549
MEM 1335.324219 1523391824.8552
MEM 1457.781250 1523391824.9555
MEM 1457.781250 1523391825.0561
MEM 1457.828125 1523391825.1565
MEM 1455.718750 1523391825.2569
MEM 1457.781250 1523391825.3574
MEM 1457.828125 1523391825.4578
MEM 1457.781250 1523391825.5583
MEM 1580.242188 1523391825.6587
MEM 1648.089844 1523391825.7590
MEM 1270.050781 1523391825.8595
MEM 1118.511719 1523391825.9598
MEM 1118.511719 1523391826.0602
MEM 1118.511719 1523391826.1606
MEM 1176.257812 1523391826.2610
MEM 1160.015625 1523391826.3614
MEM 1157.847656 1523391826.4618
MEM 1217.082031 1523391826.5621
MEM 1441.640625 1523391826.6625
MEM 1268.082031 1523391826.7629
MEM 1324.285156 1523391826.8633
MEM 1306.753906 1523391826.9637
MEM 1322.480469 1523391827.0640
MEM 1241.015625 1523391827.1645
MEM 1423.542969 1523391827.2649
MEM 1485.933594 1523391827.3652
MEM 1485.933594 1523391827.4656
MEM 1485.933594 1523391827.5660
MEM 1485.933594 1523391827.6664
MEM 1485.933594 1523391827.7668
MEM 1375.117188 1523391827.8672
MEM 1465.867188 1523391827.9676
MEM 1263.183594 1523391828.0680
MEM 1398.277344 1523391828.1684
MEM 1398.277344 1523391828.2688
MEM 1241.015625 1523391828.3692
MEM 1363.472656 1523391828.4696
MEM 1363.472656 1523391828.5700
MEM 1316.292969 1523391828.6704
MEM 1398.277344 1523391828.7708
MEM 1398.277344 1523391828.8712
MEM 1398.277344 1523391828.9716
MEM 1398.277344 1523391829.0719
MEM 1398.277344 1523391829.1723
MEM 1398.277344 1523391829.2727
MEM 1195.593750 1523391829.3731
MEM 1351.828125 1523391829.4734
MEM 1363.472656 1523391829.5763
MEM 1363.519531 1523391829.6768
MEM 1349.292969 1523391829.7772
MEM 1437.207031 1523391829.8775
MEM 1608.394531 1523391829.9779
MEM 1608.394531 1523391830.0783
MEM 1608.394531 1523391830.1787
MEM 1608.394531 1523391830.2790
MEM 1608.394531 1523391830.3794
MEM 1608.394531 1523391830.4798
MEM 1363.519531 1523391830.5801
MEM 1263.957031 1523391830.6805
MEM 1433.339844 1523391830.7812
MEM 1433.339844 1523391830.8816
MEM 1363.519531 1523391830.9820
MEM 1363.472656 1523391831.0830
MEM 1363.472656 1523391831.1834
MEM 1458.605469 1523391831.2838
MEM 1296.957031 1523391831.3842
MEM 1433.339844 1523391831.4846
MEM 1433.339844 1523391831.5893
MEM 1433.339844 1523391831.6897
MEM 1433.339844 1523391831.7901
MEM 1433.339844 1523391831.8904
MEM 1433.339844 1523391831.9908
MEM 1363.519531 1523391832.0913
MEM 1372.753906 1523391832.1916
MEM 1406.828125 1523391832.2920
MEM 1608.437500 1523391832.3924
MEM 1127.367188 1523391832.4927
MEM 1204.964844 1523391832.5931
MEM 1422.820312 1523391832.6935
MEM 1264.730469 1523391832.7939
MEM 1320.160156 1523391832.8943
MEM 1280.972656 1523391832.9947
MEM 1241.785156 1523391833.0952
MEM 1306.238281 1523391833.1956
MEM 1363.472656 1523391833.2963
MEM 1367.125000 1523391833.3967
MEM 1382.335938 1523391833.4971
MEM 1503.765625 1523391833.5974
MEM 1407.085938 1523391833.6978
MEM 1363.519531 1523391833.7982
MEM 1525.421875 1523391833.8986
MEM 1393.164062 1523391833.9990
MEM 1440.085938 1523391834.0994
MEM 1605.343750 1523391834.1998
MEM 1485.976562 1523391834.3003
MEM 1608.437500 1523391834.4007
MEM 1524.949219 1523391834.5012
MEM 1730.941406 1523391834.6016
MEM 1242.042969 1523391834.7019
MEM 1251.199219 1523391834.8023
MEM 1349.089844 1523391834.9027
MEM 1474.644531 1523391835.0031
MEM 1318.726562 1523391835.1034
MEM 1371.578125 1523391835.2038
MEM 1150.589844 1523391835.3042
MEM 1221.835938 1523391835.4046
MEM 1432.472656 1523391835.5051
MEM 1288.046875 1523391835.6055
MEM 1339.351562 1523391835.7058
MEM 1390.914062 1523391835.8062
MEM 1146.984375 1523391835.9066
MEM 1216.847656 1523391836.0070
MEM 1216.847656 1523391836.1073
MEM 1180.238281 1523391836.2077
MEM 1222.003906 1523391836.3081
MEM 1146.984375 1523391836.4085
MEM 1213.953125 1523391836.5089
MEM 1282.128906 1523391836.6092
MEM 1512.394531 1523391836.7096
MEM 1306.351562 1523391836.8100
MEM 1362.296875 1523391836.9104
MEM 1366.679688 1523391837.0108
MEM 1319.500000 1523391837.1112
MEM 1325.945312 1523391837.2115
MEM 1329.039062 1523391837.3119
MEM 1269.488281 1523391837.4123
MEM 1278.507812 1523391837.5126
MEM 1391.945312 1523391837.6130
MEM 1377.507812 1523391837.7133
MEM 1312.281250 1523391837.8137
MEM 1391.945312 1523391837.9141
MEM 1344.765625 1523391838.0145
MEM 1190.550781 1523391838.1148
MEM 1300.894531 1523391838.2152
MEM 1391.945312 1523391838.3159
MEM 1391.992188 1523391838.4163
MEM 1306.351562 1523391838.5167
MEM 1463.875000 1523391838.6171
MEM 1391.992188 1523391838.7174
MEM 1391.945312 1523391838.8178
MEM 1391.992188 1523391838.9182
MEM 1391.992188 1523391839.0186
MEM 1269.488281 1523391839.1190
MEM 1391.945312 1523391839.2194
MEM 1381.375000 1523391839.3197
MEM 1391.945312 1523391839.4201
MEM 1321.820312 1523391839.5204
MEM 1423.398438 1523391839.6208
MEM 1269.488281 1523391839.7212
MEM 1423.140625 1523391839.8215
MEM 1391.992188 1523391839.9218
MEM 1391.945312 1523391840.0223
MEM 1428.082031 1523391840.1226
MEM 1636.910156 1523391840.2230
MEM 1306.351562 1523391840.3233
MEM 1295.558594 1523391840.4238
MEM 1389.976562 1523391840.5243
MEM 1276.960938 1523391840.6247
MEM 1332.648438 1523391840.7251
MEM 1388.335938 1523391840.8254
MEM 1512.601562 1523391840.9257
MEM 1436.589844 1523391841.0261
MEM 1514.449219 1523391841.1268
MEM 1514.496094 1523391841.2272
MEM 1592.308594 1523391841.3275
MEM 1636.910156 1523391841.4279
MEM 1636.910156 1523391841.5283
MEM 1636.910156 1523391841.6287
MEM 1636.910156 1523391841.7291
MEM 1636.910156 1523391841.8295
MEM 1636.910156 1523391841.9299
MEM 1636.910156 1523391842.0303
MEM 1636.910156 1523391842.1307
MEM 1636.910156 1523391842.2310
MEM 1636.910156 1523391842.3314
MEM 1636.910156 1523391842.4318
MEM 1636.910156 1523391842.5322
MEM 1636.910156 1523391842.6326
MEM 1636.910156 1523391842.7329
MEM 1636.910156 1523391842.8332
