CMDLINE python3 tmp/benchmark.py
MEM 461.617188 1523517792.4583
MEM 471.414062 1523517792.5588
MEM 502.093750 1523517792.6592
MEM 502.093750 1523517792.7596
MEM 583.046875 1523517792.8599
MEM 727.164062 1523517792.9757
MEM 866.382812 1523517793.0761
MEM 502.121094 1523517793.1766
MEM 502.121094 1523517793.2771
MEM 502.121094 1523517793.3775
MEM 502.121094 1523517793.4778
MEM 502.121094 1523517793.5782
MEM 502.121094 1523517793.6785
MEM 502.121094 1523517793.7792
MEM 502.121094 1523517793.8796
MEM 502.121094 1523517793.9799
MEM 502.121094 1523517794.0803
MEM 502.121094 1523517794.1806
MEM 502.121094 1523517794.2810
MEM 502.121094 1523517794.3814
MEM 502.121094 1523517794.4818
MEM 502.121094 1523517794.5823
MEM 577.140625 1523517794.6826
MEM 577.140625 1523517794.7830
MEM 577.140625 1523517794.8833
MEM 577.140625 1523517794.9837
MEM 577.140625 1523517795.0840
MEM 502.121094 1523517795.1844
MEM 502.121094 1523517795.2848
MEM 502.121094 1523517795.3852
MEM 632.828125 1523517795.4855
MEM 502.121094 1523517795.5862
MEM 502.121094 1523517795.6865
MEM 502.121094 1523517795.7868
MEM 440.996094 1523517795.8873
MEM 623.007812 1523517795.9879
MEM 573.707031 1523517796.0883
MEM 655.175781 1523517796.1886
MEM 440.996094 1523517796.2890
MEM 440.996094 1523517796.3894
MEM 502.093750 1523517796.4898
MEM 502.093750 1523517796.5902
MEM 502.093750 1523517796.6906
MEM 502.093750 1523517796.7910
MEM 502.093750 1523517796.8913
MEM 502.093750 1523517796.9916
MEM 502.093750 1523517797.0920
MEM 502.093750 1523517797.1924
MEM 502.093750 1523517797.2928
MEM 502.093750 1523517797.3932
MEM 502.093750 1523517797.4936
MEM 502.093750 1523517797.5940
MEM 502.093750 1523517797.6944
MEM 505.445312 1523517797.7947
MEM 618.625000 1523517797.8950
MEM 502.121094 1523517797.9954
MEM 502.121094 1523517798.0958
MEM 502.121094 1523517798.1982
MEM 466.347656 1523517798.2985
MEM 501.925781 1523517798.3989
MEM 501.925781 1523517798.4993
MEM 501.925781 1523517798.5997
MEM 501.925781 1523517798.7005
MEM 501.925781 1523517798.8009
MEM 501.925781 1523517798.9013
MEM 501.925781 1523517799.0017
MEM 501.925781 1523517799.1021
MEM 604.019531 1523517799.2025
MEM 725.964844 1523517799.3028
MEM 866.472656 1523517799.4032
MEM 502.121094 1523517799.5035
MEM 502.121094 1523517799.6039
MEM 502.121094 1523517799.7043
MEM 502.121094 1523517799.8047
MEM 502.121094 1523517799.9051
MEM 502.121094 1523517800.0054
MEM 502.121094 1523517800.1059
MEM 502.121094 1523517800.2062
MEM 502.121094 1523517800.3066
MEM 502.121094 1523517800.4070
MEM 502.121094 1523517800.5073
MEM 502.121094 1523517800.6077
MEM 502.121094 1523517800.7081
MEM 502.121094 1523517800.8085
MEM 502.121094 1523517800.9091
MEM 577.140625 1523517801.0094
MEM 577.140625 1523517801.1098
MEM 577.140625 1523517801.2101
MEM 577.140625 1523517801.3105
MEM 577.140625 1523517801.4109
MEM 502.121094 1523517801.5113
MEM 502.121094 1523517801.6117
MEM 543.882812 1523517801.7120
MEM 502.121094 1523517801.8127
MEM 502.121094 1523517801.9131
MEM 502.121094 1523517802.0135
MEM 532.539062 1523517802.1139
MEM 515.757812 1523517802.2142
MEM 623.007812 1523517802.3149
MEM 615.730469 1523517802.4153
MEM 440.996094 1523517802.5156
MEM 440.996094 1523517802.6161
MEM 502.093750 1523517802.7165
MEM 502.093750 1523517802.8170
MEM 502.093750 1523517802.9173
MEM 502.093750 1523517803.0177
MEM 502.093750 1523517803.1181
MEM 502.093750 1523517803.2185
MEM 502.093750 1523517803.3208
MEM 502.093750 1523517803.4212
MEM 502.093750 1523517803.5216
MEM 502.093750 1523517803.6220
MEM 502.093750 1523517803.7224
MEM 502.093750 1523517803.8228
MEM 502.093750 1523517803.9231
MEM 502.093750 1523517804.0235
MEM 603.414062 1523517804.1239
MEM 502.121094 1523517804.2243
MEM 502.121094 1523517804.3247
MEM 502.121094 1523517804.4251
MEM 440.996094 1523517804.5255
MEM 471.414062 1523517804.6259
MEM 502.093750 1523517804.7262
MEM 502.093750 1523517804.8266
MEM 518.078125 1523517804.9269
MEM 667.351562 1523517805.0272
MEM 816.625000 1523517805.1276
MEM 502.121094 1523517805.2280
MEM 502.121094 1523517805.3283
MEM 502.121094 1523517805.4287
MEM 502.121094 1523517805.5290
MEM 502.121094 1523517805.6294
MEM 502.121094 1523517805.7298
MEM 502.121094 1523517805.8305
MEM 502.121094 1523517805.9309
MEM 502.121094 1523517806.0313
MEM 502.121094 1523517806.1317
MEM 502.121094 1523517806.2320
MEM 502.121094 1523517806.3325
MEM 502.121094 1523517806.4329
MEM 502.121094 1523517806.5333
MEM 502.121094 1523517806.6336
MEM 577.140625 1523517806.7340
MEM 577.140625 1523517806.8343
MEM 577.140625 1523517806.9347
MEM 577.140625 1523517807.0351
MEM 577.140625 1523517807.1354
MEM 502.121094 1523517807.2358
MEM 502.121094 1523517807.3362
MEM 502.121094 1523517807.4365
MEM 595.960938 1523517807.5368
MEM 502.121094 1523517807.6372
MEM 502.121094 1523517807.7375
MEM 502.121094 1523517807.8379
MEM 440.996094 1523517807.9383
MEM 573.765625 1523517808.0386
MEM 552.308594 1523517808.1390
MEM 636.871094 1523517808.2394
MEM 440.996094 1523517808.3398
MEM 440.996094 1523517808.4403
MEM 502.093750 1523517808.5406
MEM 502.093750 1523517808.6410
MEM 502.093750 1523517808.7414
MEM 502.093750 1523517808.8418
MEM 502.093750 1523517808.9421
MEM 502.093750 1523517809.0425
MEM 502.093750 1523517809.1428
MEM 502.093750 1523517809.2432
MEM 502.093750 1523517809.3435
MEM 502.093750 1523517809.4439
MEM 502.093750 1523517809.5442
MEM 502.093750 1523517809.6446
MEM 502.093750 1523517809.7449
MEM 502.093750 1523517809.8453
MEM 607.539062 1523517809.9457
MEM 502.121094 1523517810.0465
MEM 502.121094 1523517810.1470
MEM 502.121094 1523517810.2473
MEM 448.046875 1523517810.3477
MEM 501.925781 1523517810.4480
MEM 501.925781 1523517810.5484
MEM 501.925781 1523517810.6488
MEM 501.925781 1523517810.7491
MEM 501.925781 1523517810.8496
MEM 501.925781 1523517810.9500
MEM 501.925781 1523517811.0504
MEM 501.925781 1523517811.1509
MEM 501.925781 1523517811.2513
MEM 501.925781 1523517811.3517
MEM 501.925781 1523517811.4522
MEM 501.925781 1523517811.5526
MEM 501.925781 1523517811.6530
MEM 501.925781 1523517811.7533
MEM 501.925781 1523517811.8537
MEM 501.925781 1523517811.9541
MEM 502.367188 1523517812.0545
MEM 502.367188 1523517812.1548
MEM 502.367188 1523517812.2552
MEM 502.367188 1523517812.3558
MEM 502.367188 1523517812.4562
MEM 502.367188 1523517812.5565
MEM 502.367188 1523517812.6569
MEM 595.152344 1523517812.7571
MEM 724.316406 1523517812.8575
MEM 866.886719 1523517812.9578
MEM 502.613281 1523517813.0582
MEM 517.562500 1523517813.1585
MEM 533.031250 1523517813.2589
MEM 533.031250 1523517813.3593
MEM 533.031250 1523517813.4596
MEM 533.031250 1523517813.5601
MEM 471.906250 1523517813.6605
MEM 502.585938 1523517813.7609
MEM 502.585938 1523517813.8611
MEM 502.585938 1523517813.9615
MEM 462.109375 1523517814.0618
MEM 476.289062 1523517814.1621
MEM 471.906250 1523517814.2628
MEM 502.585938 1523517814.3632
MEM 467.558594 1523517814.4635
MEM 533.062500 1523517814.5639
MEM 608.085938 1523517814.6643
MEM 608.085938 1523517814.7647
MEM 608.085938 1523517814.8651
MEM 608.085938 1523517814.9654
MEM 608.085938 1523517815.0658
MEM 533.238281 1523517815.1662
MEM 533.238281 1523517815.2666
MEM 533.238281 1523517815.3670
MEM 643.320312 1523517815.4673
MEM 533.238281 1523517815.5677
MEM 533.238281 1523517815.6684
MEM 533.238281 1523517815.7688
MEM 441.488281 1523517815.8692
MEM 563.429688 1523517815.9695
MEM 548.679688 1523517816.0699
MEM 630.917969 1523517816.1720
MEM 441.488281 1523517816.2724
MEM 441.488281 1523517816.3728
MEM 517.593750 1523517816.4732
MEM 533.062500 1523517816.5736
MEM 533.062500 1523517816.6740
MEM 533.062500 1523517816.7744
MEM 533.062500 1523517816.8748
MEM 533.062500 1523517816.9752
MEM 457.472656 1523517817.0755
MEM 502.585938 1523517817.1764
MEM 533.007812 1523517817.2769
MEM 533.007812 1523517817.3772
MEM 533.007812 1523517817.4776
MEM 533.007812 1523517817.5780
MEM 533.007812 1523517817.6785
MEM 443.031250 1523517817.7789
MEM 533.062500 1523517817.8793
MEM 636.960938 1523517817.9797
MEM 533.238281 1523517818.0806
MEM 533.238281 1523517818.1811
MEM 533.238281 1523517818.2815
MEM 441.488281 1523517818.3821
MEM 523.007812 1523517818.4825
MEM 455.921875 1523517818.5828
MEM 533.062500 1523517818.6833
MEM 441.488281 1523517818.7836
MEM 527.851562 1523517818.8840
MEM 653.406250 1523517818.9844
MEM 805.773438 1523517819.0847
MEM 441.488281 1523517819.1851
MEM 458.421875 1523517819.2855
MEM 533.062500 1523517819.3860
MEM 533.062500 1523517819.4864
MEM 533.062500 1523517819.5868
MEM 533.062500 1523517819.6872
MEM 441.488281 1523517819.7877
MEM 502.585938 1523517819.8881
MEM 502.585938 1523517819.9885
MEM 502.585938 1523517820.0889
MEM 502.585938 1523517820.1892
MEM 502.585938 1523517820.2896
MEM 502.585938 1523517820.3900
MEM 533.007812 1523517820.4904
MEM 517.593750 1523517820.5908
MEM 533.062500 1523517820.6912
MEM 608.085938 1523517820.7916
MEM 608.085938 1523517820.8920
MEM 608.085938 1523517820.9923
MEM 608.085938 1523517821.0927
MEM 608.085938 1523517821.1931
MEM 533.238281 1523517821.2935
MEM 533.238281 1523517821.3939
MEM 537.101562 1523517821.4943
MEM 683.281250 1523517821.5947
MEM 533.238281 1523517821.6951
MEM 533.238281 1523517821.7955
MEM 533.238281 1523517821.8958
MEM 441.488281 1523517821.9962
MEM 623.500000 1523517822.0966
MEM 582.707031 1523517822.1970
MEM 655.667969 1523517822.2973
MEM 441.488281 1523517822.3979
MEM 451.796875 1523517822.4983
MEM 531.257812 1523517822.5986
MEM 533.062500 1523517822.6991
MEM 533.062500 1523517822.7994
MEM 533.062500 1523517822.8998
MEM 533.062500 1523517823.0002
MEM 533.062500 1523517823.1007
MEM 471.906250 1523517823.2011
MEM 533.007812 1523517823.3015
MEM 533.007812 1523517823.4018
MEM 533.007812 1523517823.5022
MEM 533.007812 1523517823.6027
MEM 533.007812 1523517823.7030
MEM 533.007812 1523517823.8054
MEM 518.625000 1523517823.9058
MEM 607.570312 1523517824.0061
MEM 669.960938 1523517824.1064
MEM 533.238281 1523517824.2069
MEM 533.238281 1523517824.3078
MEM 563.656250 1523517824.4081
MEM 511.929688 1523517824.5085
MEM 441.488281 1523517824.6089
MEM 441.488281 1523517824.7093
MEM 441.488281 1523517824.8096
MEM 441.488281 1523517824.9100
MEM 441.488281 1523517825.0104
MEM 441.488281 1523517825.1109
MEM 441.488281 1523517825.2114
MEM 441.488281 1523517825.3117
MEM 493.820312 1523517825.4121
MEM 502.585938 1523517825.5125
MEM 502.585938 1523517825.6129
MEM 625.304688 1523517825.7131
MEM 786.437500 1523517825.8135
MEM 754.148438 1523517825.9138
MEM 502.613281 1523517826.0142
MEM 533.031250 1523517826.1145
MEM 533.031250 1523517826.2149
MEM 533.031250 1523517826.3152
MEM 533.031250 1523517826.4156
MEM 533.031250 1523517826.5159
MEM 492.789062 1523517826.6163
MEM 502.585938 1523517826.7167
MEM 502.585938 1523517826.8170
MEM 502.585938 1523517826.9174
MEM 471.906250 1523517827.0178
MEM 514.703125 1523517827.1182
MEM 502.585938 1523517827.2185
MEM 533.007812 1523517827.3189
MEM 517.851562 1523517827.4192
MEM 533.062500 1523517827.5196
MEM 608.085938 1523517827.6199
MEM 608.085938 1523517827.7203
MEM 608.085938 1523517827.8207
MEM 608.085938 1523517827.9211
MEM 608.085938 1523517828.0214
MEM 533.238281 1523517828.1218
MEM 533.238281 1523517828.2222
MEM 537.101562 1523517828.3225
MEM 683.023438 1523517828.4229
MEM 533.238281 1523517828.5233
MEM 533.238281 1523517828.6236
MEM 533.238281 1523517828.7240
MEM 442.257812 1523517828.8243
MEM 623.500000 1523517828.9248
MEM 585.542969 1523517829.0251
MEM 655.667969 1523517829.1254
MEM 441.488281 1523517829.2258
MEM 456.953125 1523517829.3261
MEM 533.062500 1523517829.4264
MEM 533.062500 1523517829.5268
MEM 533.062500 1523517829.6272
MEM 533.062500 1523517829.7276
MEM 533.062500 1523517829.8279
MEM 533.062500 1523517829.9283
MEM 471.906250 1523517830.0288
MEM 533.007812 1523517830.1291
MEM 533.007812 1523517830.2295
MEM 533.007812 1523517830.3298
MEM 533.007812 1523517830.4302
MEM 533.007812 1523517830.5306
MEM 533.007812 1523517830.6309
MEM 518.882812 1523517830.7313
MEM 608.859375 1523517830.8317
MEM 672.281250 1523517830.9321
MEM 533.238281 1523517831.0325
MEM 533.238281 1523517831.1330
MEM 563.656250 1523517831.2334
MEM 508.828125 1523517831.3337
MEM 441.488281 1523517831.4341
MEM 523.265625 1523517831.5345
MEM 441.488281 1523517831.6349
MEM 461.335938 1523517831.7352
MEM 607.515625 1523517831.8355
MEM 754.726562 1523517831.9359
MEM 441.488281 1523517832.0364
MEM 441.488281 1523517832.1367
MEM 520.429688 1523517832.2371
MEM 533.062500 1523517832.3374
MEM 533.062500 1523517832.4378
MEM 533.062500 1523517832.5384
MEM 533.062500 1523517832.6387
MEM 502.585938 1523517832.7391
MEM 502.585938 1523517832.8394
MEM 502.585938 1523517832.9398
MEM 502.585938 1523517833.0403
MEM 502.585938 1523517833.1406
MEM 502.585938 1523517833.2409
MEM 502.585938 1523517833.3413
MEM 468.476562 1523517833.4417
MEM 533.062500 1523517833.5420
MEM 608.085938 1523517833.6424
MEM 608.085938 1523517833.7428
MEM 608.085938 1523517833.8431
MEM 608.085938 1523517833.9435
MEM 608.085938 1523517834.0458
MEM 533.238281 1523517834.1463
MEM 533.238281 1523517834.2468
MEM 533.238281 1523517834.3472
MEM 649.250000 1523517834.4476
MEM 533.238281 1523517834.5480
MEM 533.238281 1523517834.6484
MEM 533.238281 1523517834.7488
MEM 441.488281 1523517834.8492
MEM 605.968750 1523517834.9496
MEM 565.949219 1523517835.0500
MEM 653.347656 1523517835.1503
MEM 441.488281 1523517835.2507
MEM 441.488281 1523517835.3511
MEM 523.265625 1523517835.4515
MEM 533.062500 1523517835.5521
MEM 533.062500 1523517835.6525
MEM 533.062500 1523517835.7529
MEM 533.062500 1523517835.8532
MEM 533.062500 1523517835.9536
MEM 471.906250 1523517836.0540
MEM 526.562500 1523517836.1544
MEM 533.007812 1523517836.2548
MEM 533.007812 1523517836.3552
MEM 533.007812 1523517836.4557
MEM 533.007812 1523517836.5561
MEM 533.007812 1523517836.6566
MEM 517.851562 1523517836.7571
MEM 589.781250 1523517836.8575
MEM 665.062500 1523517836.9579
MEM 533.238281 1523517837.0584
MEM 533.238281 1523517837.1589
MEM 556.695312 1523517837.2593
MEM 505.742188 1523517837.3597
MEM 441.488281 1523517837.4601
MEM 441.488281 1523517837.5606
MEM 441.488281 1523517837.6611
MEM 441.488281 1523517837.7615
MEM 441.488281 1523517837.8621
MEM 441.488281 1523517837.9626
MEM 441.488281 1523517838.0632
MEM 441.488281 1523517838.1637
MEM 441.488281 1523517838.2641
MEM 502.585938 1523517838.3645
MEM 502.585938 1523517838.4649
MEM 609.578125 1523517838.5658
MEM 741.062500 1523517838.6662
MEM 866.875000 1523517838.7666
MEM 502.613281 1523517838.8669
MEM 533.031250 1523517838.9673
MEM 533.031250 1523517839.0677
MEM 533.031250 1523517839.1702
MEM 533.031250 1523517839.2706
MEM 533.031250 1523517839.3710
MEM 471.906250 1523517839.4715
MEM 502.585938 1523517839.5720
MEM 502.585938 1523517839.6724
MEM 502.585938 1523517839.7728
MEM 471.906250 1523517839.8733
MEM 499.750000 1523517839.9737
MEM 479.640625 1523517840.0741
MEM 509.031250 1523517840.1745
MEM 487.187500 1523517840.2749
MEM 533.062500 1523517840.3755
MEM 608.085938 1523517840.4759
MEM 608.085938 1523517840.5762
MEM 608.085938 1523517840.6766
MEM 608.085938 1523517840.7770
MEM 608.085938 1523517840.8773
MEM 533.238281 1523517840.9777
MEM 533.238281 1523517841.0781
MEM 533.238281 1523517841.1785
MEM 663.171875 1523517841.2789
MEM 533.238281 1523517841.3794
MEM 533.238281 1523517841.4798
MEM 533.238281 1523517841.5802
MEM 441.488281 1523517841.6806
MEM 623.500000 1523517841.7812
MEM 580.902344 1523517841.8816
MEM 655.667969 1523517841.9820
MEM 441.488281 1523517842.0825
MEM 454.375000 1523517842.1829
MEM 531.773438 1523517842.2833
MEM 533.062500 1523517842.3837
MEM 533.062500 1523517842.4841
MEM 533.062500 1523517842.5845
MEM 533.062500 1523517842.6849
MEM 533.062500 1523517842.7852
MEM 480.156250 1523517842.8856
MEM 533.007812 1523517842.9860
MEM 533.007812 1523517843.0864
MEM 533.007812 1523517843.1869
MEM 533.007812 1523517843.2874
MEM 533.007812 1523517843.3878
MEM 533.007812 1523517843.4883
MEM 518.367188 1523517843.5888
MEM 603.187500 1523517843.6892
MEM 669.960938 1523517843.7896
MEM 533.238281 1523517843.8901
MEM 533.238281 1523517843.9907
MEM 563.656250 1523517844.0911
MEM 517.593750 1523517844.1915
MEM 441.488281 1523517844.2941
MEM 525.843750 1523517844.3945
MEM 441.488281 1523517844.4949
MEM 475.773438 1523517844.5953
MEM 621.437500 1523517844.6956
MEM 766.328125 1523517844.7960
MEM 441.488281 1523517844.8964
MEM 441.488281 1523517844.9968
MEM 522.234375 1523517845.0972
MEM 533.062500 1523517845.1976
MEM 533.062500 1523517845.2980
MEM 533.062500 1523517845.3984
MEM 533.062500 1523517845.4989
MEM 502.585938 1523517845.5993
MEM 502.585938 1523517845.6997
MEM 502.585938 1523517845.8001
MEM 502.585938 1523517845.9009
MEM 502.585938 1523517846.0014
MEM 502.585938 1523517846.1020
MEM 513.671875 1523517846.2024
MEM 487.187500 1523517846.3029
MEM 533.062500 1523517846.4034
MEM 608.085938 1523517846.5038
MEM 608.085938 1523517846.6042
MEM 608.085938 1523517846.7046
MEM 608.085938 1523517846.8049
MEM 608.085938 1523517846.9053
MEM 533.238281 1523517847.0057
MEM 533.238281 1523517847.1061
MEM 533.238281 1523517847.2065
MEM 660.078125 1523517847.3069
MEM 533.238281 1523517847.4073
MEM 533.238281 1523517847.5078
MEM 533.238281 1523517847.6083
MEM 441.488281 1523517847.7087
MEM 578.640625 1523517847.8090
MEM 554.605469 1523517847.9094
MEM 640.199219 1523517848.0098
MEM 441.488281 1523517848.1101
MEM 441.488281 1523517848.2105
MEM 520.171875 1523517848.3109
MEM 533.062500 1523517848.4112
MEM 533.062500 1523517848.5116
MEM 533.062500 1523517848.6120
MEM 533.062500 1523517848.7124
MEM 533.062500 1523517848.8127
MEM 471.390625 1523517848.9131
MEM 508.000000 1523517849.0134
MEM 533.007812 1523517849.1138
MEM 533.007812 1523517849.2143
MEM 533.007812 1523517849.3147
MEM 533.007812 1523517849.4171
MEM 533.007812 1523517849.5175
MEM 517.593750 1523517849.6179
MEM 574.312500 1523517849.7183
MEM 660.421875 1523517849.8187
MEM 533.238281 1523517849.9192
MEM 533.238281 1523517850.0195
MEM 541.742188 1523517850.1199
MEM 491.062500 1523517850.2203
MEM 441.488281 1523517850.3207
MEM 441.488281 1523517850.4211
MEM 441.488281 1523517850.5215
MEM 441.488281 1523517850.6219
MEM 441.488281 1523517850.7223
MEM 441.488281 1523517850.8227
MEM 441.488281 1523517850.9231
MEM 441.488281 1523517851.0235
MEM 441.488281 1523517851.1238
MEM 502.585938 1523517851.2242
MEM 502.585938 1523517851.3245
MEM 502.585938 1523517851.4249
MEM 661.656250 1523517851.5252
MEM 816.085938 1523517851.6256
MEM 502.613281 1523517851.7260
MEM 502.613281 1523517851.8264
MEM 533.031250 1523517851.9268
MEM 533.031250 1523517852.0271
MEM 533.031250 1523517852.1275
MEM 533.031250 1523517852.2279
MEM 441.488281 1523517852.3283
MEM 502.585938 1523517852.4287
MEM 502.585938 1523517852.5291
MEM 502.585938 1523517852.6295
MEM 514.703125 1523517852.7300
MEM 471.906250 1523517852.8304
MEM 441.488281 1523517852.9308
MEM 502.585938 1523517853.0311
MEM 533.007812 1523517853.1315
MEM 524.812500 1523517853.2318
MEM 583.851562 1523517853.3322
MEM 608.085938 1523517853.4326
MEM 608.085938 1523517853.5330
MEM 608.085938 1523517853.6333
MEM 608.085938 1523517853.7337
MEM 533.238281 1523517853.8340
MEM 533.238281 1523517853.9344
MEM 533.238281 1523517854.0348
MEM 604.648438 1523517854.1352
MEM 533.238281 1523517854.2356
MEM 533.238281 1523517854.3359
MEM 533.238281 1523517854.4363
MEM 563.656250 1523517854.5368
MEM 527.335938 1523517854.6372
MEM 623.500000 1523517854.7377
MEM 619.832031 1523517854.8380
MEM 441.488281 1523517854.9384
MEM 441.488281 1523517855.0388
MEM 517.593750 1523517855.1391
MEM 533.062500 1523517855.2395
MEM 533.062500 1523517855.3399
MEM 533.062500 1523517855.4403
MEM 533.062500 1523517855.5406
MEM 533.062500 1523517855.6410
